timestamp,symbol,direction,signal_type,session,price,rsi,macd,macd_signal_line,volume_surge_ratio,confluence_score,risk_reward_ratio,trend_component,confirmation_count,confirmation_macd,confirmation_rsi,confirmation_volume,confirmation_contract
2026-05-01 13:49:00+00:00,AMZN,bullish,macd_bullish_cross,regular,265.63,60.97610446722742,0.24349094867238819,0.21895866656981527,,0,0.872490313490656,True,,,,,
2026-05-01 13:50:00+00:00,TSLA,bullish,macd_bullish_cross,regular,382.135,47.246718152211095,-0.5202764394744008,-0.5627439063844049,0.7103292762003937,0,0.5673546557428797,True,,,,,
2026-05-01 13:53:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,381.99,52.393773294943024,-0.4053864834779688,-0.4737570181852603,0.7050902800400053,0,1.0040040040040117,True,,,,,
2026-05-01 13:59:00+00:00,AMD,bullish,macd_bullish_cross,regular,356.295,65.15521275480313,0.5133772352470487,0.3928237814416285,1.1502755026425264,0,0.34307738512362596,True,,,,,
2026-05-01 14:01:00+00:00,AAPL,bullish,macd_bullish_cross,regular,285.06,66.65530530334475,0.8438338136734842,0.8044267424560109,3.132161562672771,1,,True,,,,,
2026-05-01 14:26:00+00:00,TSLA,bullish,macd_bullish_cross,regular,386.95,67.58816401608836,0.6289444599989338,0.5954558420934395,1.0802726318742402,0,0.07708964919879147,True,,,,,
2026-05-01 14:39:00+00:00,NVDA,bullish,macd_bullish_cross,regular,198.6901,47.18951155081141,-0.49800175556416093,-0.4987035026664931,1.3417629492468255,0,2.504425848161688,False,,,,,
2026-05-01 14:42:00+00:00,STX,bullish,macd_bullish_cross,regular,699.92,42.72985202950831,-2.5457248982673946,-2.6836085800937046,0.7754549539739034,0,,True,,,,,
2026-05-01 15:08:00+00:00,STX,bullish,macd_bullish_cross,regular,705.9999,57.65677857462129,-0.019451749769700655,-0.2944323422076812,1.118863262562616,0,,True,,,,,
2026-05-01 15:25:00+00:00,STX,bullish,macd_bullish_cross,regular,710.1751,61.520924435879884,1.513459531162198,1.4807549557082869,0.5823477283451427,0,,True,,,,,
2026-05-01 15:33:00+00:00,STX,bullish,macd_bullish_cross,regular,712.52,65.22791426473394,1.3511046173765635,1.2675762186121942,1.454483596213263,0,,True,,,,,
2026-05-01 16:12:00+00:00,STX,bearish,macd_bearish_cross,regular,713.54,53.18002156762101,1.3896270040407899,1.4860226361739288,1.371869154614718,0,21.369956020670823,,,,,,
2026-05-04 08:00:00+00:00,STX,bullish,ma_golden_cross,pre_market,752.0,95.37229491344496,1.9120596491812876,0.34600411013396165,,0,,,,,,,
2026-05-04 10:11:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,356.3,39.78416410704064,-2.126834439376694,-2.13875072135197,1.5869606858642085,0,2.35980148883368,,,,,,
2026-05-04 10:45:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,357.49,46.89487643635519,0.45153833339594485,0.4938374971997051,3.1878110940389552,1,3.5911413855472856,,,,,,
2026-05-04 13:32:00+00:00,AMD,bearish,macd_bearish_cross,regular,356.55,39.465977666968044,0.13960070924025558,0.20690161067161292,,0,2.432637914809948,,,,,,
2026-05-04 13:39:00+00:00,STX,bullish,macd_bullish_cross,regular,743.525,52.599615998624394,-1.9769952555033115,-2.0436422038094455,,0,0.08986776720289584,True,,,,,
2026-05-04 13:44:00+00:00,STX,bearish,macd_bearish_cross,regular,733.525,37.08108740040975,-1.7931025183556812,-1.630861350881201,,0,7.584102591980285,,,,,,
2026-05-04 13:46:00+00:00,STX,bullish,macd_bullish_cross,regular,740.26,49.08239501872426,-1.6728720447157457,-1.6868932354387987,,0,0.1532976827094454,True,,,,,
2026-05-04 13:52:00+00:00,STX,bullish,macd_bullish_cross,regular,744.0,56.108949204803054,-1.3471903505255796,-1.793809647545659,0.7283033281411737,0,0.08121657754010508,True,,,,,
2026-05-04 14:00:00+00:00,TSLA,bullish,macd_bullish_cross,regular,393.73,62.12074316658378,0.6004528342813842,0.5672979003604239,1.1864114458275496,0,0.4283286317523247,True,,,,,
2026-05-04 14:04:00+00:00,STX,bearish,macd_bearish_cross,regular,736.77,42.254519781144566,0.14357098709103866,0.224161546728198,1.1524100334392657,0,9.048458977060784,,,,,,
2026-05-04 14:10:00+00:00,NVDA,bullish,macd_bullish_cross,regular,198.7001,49.62332292640256,-0.31811847154972384,-0.3514374624993958,0.8995913093977088,0,1.1830872616115737,False,,,,,
2026-05-04 14:11:00+00:00,STX,bullish,macd_bullish_cross,regular,744.9299,57.43134723061858,-0.00031485076635817677,-0.0501846462553446,1.2441263862275205,0,0.06467181943692382,True,,,,,
2026-05-04 14:12:00+00:00,AMD,bearish,macd_bearish_cross,regular,349.09,42.68229152392877,-0.5789745872457956,-0.5724303090735939,0.9840783949097519,0,,,,,,,
2026-05-04 14:18:00+00:00,STX,bearish,macd_bearish_cross,regular,737.31,41.74127180754207,0.01658502886948554,0.32003593590108764,1.202598228702843,0,10.759485716077577,,,,,,
2026-05-04 14:29:00+00:00,AMD,bearish,macd_bearish_cross,regular,342.93,30.052966272187827,-1.4852566992361176,-1.4272254178126391,1.0962595394459638,0,,,,,,,
2026-05-04 14:31:00+00:00,AMD,bullish,macd_bullish_cross,regular,344.63,41.8487136430632,-1.4081953375294347,-1.4382228645671544,0.7716060164300041,0,11.072545390661128,True,,,,,
2026-05-04 14:52:00+00:00,STX,bearish,macd_bearish_cross,regular,742.289,48.60671855502965,1.5569909695700517,1.6328156985334488,0.7358805685265346,0,13.850740623260814,,,,,,
2026-05-04 15:13:00+00:00,STX,bearish,macd_bearish_cross,regular,739.86,43.11287540512272,0.12301023863290084,0.1379860659838181,1.0665299436925184,0,16.546661072965673,,,,,,
2026-05-04 15:40:00+00:00,AMD,bearish,macd_bearish_cross,regular,339.05,31.650087637881185,-1.054842312313724,-1.0091844756366337,1.3287436334615241,0,,,,,,,
2026-05-04 15:41:00+00:00,AMD,bullish,macd_bullish_cross,regular,340.805,43.89847231664161,-0.982450205894736,-1.003837684769683,1.6572788641257745,0,15.435022921389445,True,,,,,
2026-05-04 15:59:00+00:00,STX,bearish,macd_bearish_cross,regular,741.345,49.71742729342459,0.9251441377679157,1.0549138194407093,1.4229026154036726,0,16.332774549577593,,,,,,
2026-05-05 11:02:00+00:00,PYPL,bullish,ma_golden_cross,pre_market,51.4693,83.26546107891834,0.18272290678117287,0.016968668512675592,3.616219460597652,1,,,,,,,
2026-05-05 11:03:00+00:00,PYPL,bearish,rsi_overbought_volume_surge,pre_market,51.0,67.2992017657766,0.2218055442088982,0.057936034512989044,3.7302813700780897,1,2.122540543942066,,,,,,
2026-05-05 11:42:00+00:00,PYPL,bullish,macd_bullish_cross,pre_market,50.76,54.09114880142751,-0.12402494423446342,-0.1530147822680028,2.515203212877631,0,0.2115384615384633,,,,,,
2026-05-05 13:30:00+00:00,PYPL,bearish,macd_bearish_cross,regular,45.185,33.98988919985002,-0.06615753534389768,-0.03906871209045121,,0,,,,,,,
2026-05-05 13:31:00+00:00,AMD,bearish,macd_bearish_cross,regular,347.89,33.67817228044796,0.09459973650763231,0.19230680528443636,,0,9.282124511384136,,,,,,
2026-05-05 13:39:00+00:00,AMD,bullish,macd_bullish_cross,regular,350.795,59.0380082774183,-0.3509234612243972,-0.37833628460476526,,0,0.2895738557236972,True,,,,,
2026-05-05 13:40:00+00:00,AMZN,bullish,macd_bullish_cross,regular,277.21,66.48934737255865,0.6715747414074826,0.6593339393558366,,0,,True,,,,,
2026-05-05 13:50:00+00:00,AMZN,bearish,macd_bearish_cross,regular,277.46,56.71872492884878,0.6636988126470555,0.701105327277116,0.890619508948306,0,8.089611394300023,,,,,,
2026-05-05 13:54:00+00:00,STX,bearish,macd_bearish_cross,regular,785.785,63.274267887997105,7.369417365568552,7.4736783740363615,0.7459472829671723,0,8.430541545957514,,,,,,
2026-05-05 14:20:00+00:00,AMD,bullish,macd_bullish_cross,regular,347.9,52.45618400643867,-0.6720322884701773,-0.7985893183282053,1.4396608141410958,0,0.5375249059109988,True,,,,,
2026-05-05 14:43:00+00:00,STX,bullish,macd_bullish_cross,regular,782.265,56.82346030471527,0.6606947299226249,0.6157716446754176,0.7190940518648922,0,,True,,,,,
2026-05-05 14:45:00+00:00,STX,bullish,macd_bullish_cross,regular,782.13,55.46880387107538,0.6449043776382268,0.613707087647622,0.6590970998330722,0,,True,,,,,
2026-05-05 14:48:00+00:00,STX,bearish,macd_bearish_cross,regular,779.53,47.7769307398226,0.5360680343368358,0.641244202737117,0.8456475260423507,0,11.157791765026019,,,,,,
2026-05-05 14:54:00+00:00,STX,bullish,macd_bullish_cross,regular,783.64,59.413371471749194,0.4345559567707369,0.34231004558406786,1.4792073530286882,0,,True,,,,,
2026-05-05 15:00:00+00:00,STX,bearish,macd_bearish_cross,regular,777.891,41.913194215928314,0.2439290267211618,0.5063962252027625,1.8591791707482306,0,11.28338483775475,,,,,,
2026-05-05 15:28:00+00:00,STX,bearish,macd_bearish_cross,regular,775.315,41.71981666960406,-0.7748909226666001,-0.758366231123257,1.6479779276155628,0,14.36531861840087,,,,,,
2026-05-05 16:18:00+00:00,STX,bearish,macd_bearish_cross,regular,771.175,35.163168218377024,-0.11020875441442968,0.15240224102499345,2.125729274409989,1,14.473248050764923,,,,,,
2026-05-05 20:09:00+00:00,PYPL,bullish,macd_bullish_cross,closed,46.8699,63.16142426631656,0.12517552735389614,0.12071189903885901,,0,17.797909954093665,,,,,,
2026-05-05 20:12:00+00:00,PYPL,bearish,macd_bearish_cross,closed,46.65,52.44543990607516,0.10832869648595533,0.11913073642169819,,0,,,,,,,
2026-05-05 20:15:00+00:00,AMD,bearish,macd_bearish_cross,closed,342.0,13.998251363138092,-0.9769305176459397,-0.10206968993303675,,0,3.074763958053061,,,,,,
2026-05-05 20:15:00+00:00,AMD,bearish,ma_death_cross,closed,342.0,13.998251363138092,-0.9769305176459397,-0.10206968993303675,,1,3.074763958053061,,,,,,
2026-05-05 20:19:00+00:00,AMD,bullish,macd_bullish_cross,closed,360.17,59.892289141682426,-0.2692617653033835,-0.6040820969560322,,0,,,,,,,
2026-05-05 21:06:00+00:00,AMD,bullish,macd_bullish_cross,closed,374.97,61.487185844916645,0.5596149575284812,0.4057354993516166,2.961087305593159,1,,,,,,,
2026-05-05 21:46:00+00:00,AMD,bullish,macd_bullish_cross,closed,384.99,69.74354801135054,1.157601966945947,1.1241176411097875,2.5579528640368268,1,,,,,,,
2026-05-05 22:24:00+00:00,AMD,bullish,macd_bullish_cross,closed,404.615,76.26893140868587,2.5058823888277857,2.385248883464998,1.6995381971945587,0,,,,,,,
2026-05-06 09:01:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,421.7,54.44569619904223,1.1052222401870608,1.201296222572874,0.42376549381512973,0,40.3761195138207,,,,,,
2026-05-06 09:34:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,420.83,57.65097437808484,-0.3525944288438154,-0.4831416337294089,1.897393017502062,0,,,,,,,
2026-05-06 11:03:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,429.4,67.66783656559238,1.2095965569034774,1.1467600787261218,1.750833174128086,0,,,,,,,
2026-05-06 11:36:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,426.08,51.760111741982215,-0.5977163491153306,-0.6579818927645533,0.9878410054361378,0,,,,,,,
2026-05-06 11:39:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,422.06,32.61435945475882,-0.7960256657280524,-0.6605669895634234,2.2932660205566426,0,41.058635843530325,,,,,,
2026-05-06 11:49:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,422.1,44.44920541430988,-1.2923653202025207,-1.314570964288147,0.8301495617445002,0,,,,,,,
2026-05-06 12:01:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,419.34,34.697480562729645,-0.8630052476831906,-0.8496181960855537,3.1443582165159074,1,43.99395932672632,,,,,,
2026-05-06 12:19:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,416.75,43.84974989804679,-1.3950730928531812,-1.5062181382728448,1.1742346050727073,0,,,,,,,
2026-05-06 12:35:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,411.0,30.601690442850288,-1.3200502336883915,-1.2043101349515417,1.394017694144081,0,30.44914947203178,,,,,,
2026-05-06 13:07:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,405.0,32.450771494592495,-0.9140773605752202,-0.7183713763184248,2.7050431054048487,0,23.67169991877494,,,,,,
2026-05-06 13:15:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,407.4,46.46153492586121,-0.9546781844346128,-0.9710911705054299,0.8752583911288992,0,,,,,,,
2026-05-06 13:23:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,406.93,47.97671555360708,-0.8494079057084036,-0.920330764911946,1.4774656558147063,0,,,,,,,
2026-05-06 13:35:00+00:00,GOOGL,bullish,macd_bullish_cross,regular,394.66,53.31688222258361,-0.12065728941223597,-0.17513313345198342,,0,,True,,,,,
2026-05-06 13:39:00+00:00,NVDA,bullish,macd_bullish_cross,regular,200.54,54.183153330217976,0.12054267895385351,0.1142242486331763,,0,,False,,,,,
2026-05-06 13:42:00+00:00,NVDA,bearish,macd_bearish_cross,regular,200.25,50.909779025920535,0.11703657349687546,0.11813348001825993,,0,5.393581190905157,,,,,,
2026-05-06 13:43:00+00:00,NVDA,bullish,macd_bullish_cross,regular,200.905,57.08690988961253,0.15747309613212224,0.12600131565984138,,0,,False,,,,,
2026-05-06 13:44:00+00:00,PYPL,bullish,macd_bullish_cross,regular,46.985,59.59232187472089,0.03265006654058311,0.026508198995290947,,0,0.1625659050966583,False,,,,,
2026-05-06 13:59:00+00:00,PYPL,bearish,macd_bearish_cross,regular,47.195,56.444496211836274,0.11856555469722707,0.12044016544949077,0.8691733998226587,0,10.051943225908241,,,,,,
2026-05-06 14:10:00+00:00,NVDA,bullish,macd_bullish_cross,regular,205.325,67.49216737094564,0.7406459403604515,0.7178085268523929,1.7128975345466593,0,,True,,,,,
2026-05-06 14:15:00+00:00,NVDA,bearish,macd_bearish_cross,regular,204.625,57.12300641746828,0.7825915310540097,0.7875012234267086,0.9677960121194505,0,9.155463249753321,,,,,,
2026-05-06 14:16:00+00:00,AMD,bearish,macd_bearish_cross,regular,409.0475,38.12015624919692,-1.3429682537334315,-1.3100378095610492,1.0604317682180002,0,14.361559224005045,,,,,,
2026-05-06 14:26:00+00:00,META,bearish,macd_bearish_cross,regular,616.8151,67.89313180109818,3.021472241635138,3.0865714911600124,1.521468511005133,0,7.425608369561443,,,,,,
2026-05-06 14:29:00+00:00,NVDA,bearish,macd_bearish_cross,regular,203.95,49.90347033245901,0.1909681310112319,0.21380985604009933,0.9100755150166023,0,8.302399678371959,,,,,,
2026-05-06 15:13:00+00:00,AMD,bullish,macd_bullish_cross,regular,409.28,51.729960424705766,-0.4004419587051302,-0.41751818513679356,1.4272545936445542,0,,True,,,,,
2026-05-06 15:34:00+00:00,AMD,bearish,macd_bearish_cross,regular,417.225,63.207361457618646,1.8012447777195462,1.8545587651918614,0.9051589904829377,0,35.6546421992326,,,,,,
2026-05-06 15:58:00+00:00,AMD,bearish,macd_bearish_cross,regular,413.765,43.31351988153824,-0.08652200701419588,-0.015140753258080415,0.8050172488988969,0,36.87935968563273,,,,,,
2026-05-06 16:08:00+00:00,AMD,bearish,macd_bearish_cross,regular,413.9877,43.44970868335262,-0.08403069884622028,-0.026825551117004992,1.3527164322305412,0,40.988593762758704,,,,,,
2026-05-06 16:30:00+00:00,AMD,bullish,macd_bullish_cross,regular,413.09,50.347393021245715,-0.5822131411424039,-0.6679913433617766,1.2616273672484217,0,,True,,,,,
2026-05-07 13:30:00+00:00,AMD,bearish,macd_bearish_cross,regular,413.5,43.51523014864366,0.5381813182442556,0.5397382291060264,,0,4.526454227027818,,,,,,
2026-05-07 13:35:00+00:00,AMD,bullish,macd_bullish_cross,regular,419.27,65.62432197479008,0.6399357668401535,0.47744244043402906,,0,1.0720677146312019,True,,,,,
2026-05-07 13:37:00+00:00,AMD,bearish,macd_bearish_cross,regular,414.205,47.136713247653546,0.4143769248652234,0.4820331201578582,,0,2.9189148313945807,,,,,,
2026-05-07 13:39:00+00:00,AMD,bullish,macd_bullish_cross,regular,417.475,56.46472437385543,0.5242376818931689,0.47801241452394405,,0,1.3823161406923379,True,,,,,
2026-05-07 13:39:00+00:00,NVDA,bullish,macd_bullish_cross,regular,208.125,50.543667757315326,-0.16247070446692646,-0.18974867112639726,,0,0.43961232604373723,True,,,,,
2026-05-07 13:41:00+00:00,AMD,bearish,macd_bearish_cross,regular,414.38,47.20441657588673,0.3668454879498313,0.4647012053758095,,0,2.806329199837074,,,,,,
2026-05-07 13:46:00+00:00,NVDA,bullish,macd_bullish_cross,regular,207.785,49.06466646005236,-0.20021784120723396,-0.20366912407294163,,0,0.5164921465968593,True,,,,,
2026-05-07 13:48:00+00:00,PYPL,bullish,macd_bullish_cross,regular,46.855,61.75027730851748,0.08355431004060421,0.07788722442471355,,0,0.2739726027397336,False,,,,,
2026-05-07 13:52:00+00:00,AMD,bullish,macd_bullish_cross,regular,415.96,55.88792532266843,-0.3158798789261823,-0.384173949785396,1.1721610872326307,0,1.7269255251432296,True,,,,,
2026-05-07 14:01:00+00:00,AMD,bearish,macd_bearish_cross,regular,413.46,44.320532898240664,0.1979447296786816,0.24283420400374844,0.8083160205177923,0,2.7816748191752003,,,,,,
2026-05-07 14:06:00+00:00,TSLA,bearish,macd_bearish_cross,regular,411.59,50.32800000135956,0.6480105891928929,0.7112835412139564,0.8993424077792497,0,11.344658274446061,,,,,,
2026-05-07 14:18:00+00:00,NVDA,bearish,macd_bearish_cross,regular,212.53,65.8540957152887,0.9629232662963432,0.9838669778578304,0.7007657000486966,0,11.639785416653638,,,,,,
2026-05-07 14:35:00+00:00,STX,bearish,macd_bearish_cross,regular,765.0383,56.36269288804369,2.6747011050799756,2.744380849034319,1.0402735639415126,0,0.31771535841270976,,,,,,
2026-05-07 14:49:00+00:00,TSLA,bearish,macd_bearish_cross,regular,412.39,48.37314491937846,0.6716259297513716,0.7389254659226593,0.7203206924471018,0,14.996993120588792,,,,,,
2026-05-07 14:57:00+00:00,STX,bullish,macd_bullish_cross,regular,767.73,60.79816356591182,0.4719982425551734,0.27671118157898467,3.3223856549734947,1,7.468251115214334,True,,,,,
2026-05-07 16:04:00+00:00,STX,bearish,macd_bearish_cross,regular,754.37,38.43131071399774,-1.3489240020824127,-1.3480870315221742,0.8352001767619421,0,,,,,,,
2026-05-07 16:11:00+00:00,AMD,bearish,macd_bearish_cross,regular,404.9001,30.096465101355424,-1.1250346392704387,-1.0740385694178507,1.4463150018705575,0,,,,,,,
2026-05-07 16:22:00+00:00,AMD,bullish,macd_bullish_cross,regular,403.44,35.73444656950144,-1.3110826915288953,-1.3268672362684018,1.1442364820677298,0,16.963918474674216,True,,,,,
2026-05-07 16:22:00+00:00,STX,bullish,macd_bullish_cross,regular,748.8279,42.044048572517276,-2.353574986641206,-2.4736600827364317,0.5922400450889702,0,14.511555823891198,True,,,,,
2026-05-07 17:28:00+00:00,AMD,bullish,macd_bullish_cross,regular,403.15,47.02815703295005,-0.6051916221684337,-0.646329609433787,1.2533067842412176,0,18.638787895787917,True,,,,,
2026-05-07 17:34:00+00:00,STX,bullish,macd_bullish_cross,regular,751.91,48.165892622892606,-1.3267825627942784,-1.399045261296893,0.7921388027631773,0,14.335785588863299,True,,,,,
2026-05-07 20:00:00+00:00,STX,bearish,macd_bearish_cross,closed,756.23,41.3045826176345,1.5130107240357802,1.72460985166756,,0,,,,,,,
2026-05-07 20:02:00+00:00,STX,bullish,macd_bullish_cross,closed,766.0,59.72454554666301,1.7547301085722893,1.7306337688594176,,0,13.70250219864415,,,,,,
2026-05-07 20:08:00+00:00,STX,bearish,macd_bearish_cross,closed,762.2,50.8044117322502,1.6806000443201583,1.8819666376915114,,0,,,,,,,
2026-05-08 13:33:00+00:00,STX,bullish,macd_bullish_cross,regular,780.65,57.33941024498299,-0.22384641964868024,-0.2812856920409098,,0,,True,,,,,
2026-05-08 13:34:00+00:00,PYPL,bullish,macd_bullish_cross,regular,46.2,51.4211968595725,-0.08111307163320447,-0.09641327589643632,,0,2.0304568527918283,False,,,,,
2026-05-08 13:44:00+00:00,TSLA,bullish,macd_bullish_cross,regular,422.2,66.38818123634584,1.1521404647182294,1.1028249765743992,,0,,True,,,,,
2026-05-08 14:06:00+00:00,TSLA,bearish,macd_bearish_cross,regular,427.02,59.11817891639491,1.8553341450696053,1.9607324921907363,0.9202961817008285,0,11.185578484320974,,,,,,
2026-05-08 14:10:00+00:00,AMD,bearish,macd_bearish_cross,regular,435.43,63.5186094242197,2.0015197924419112,2.025244891088027,0.8820552670902746,0,15.656966369722328,,,,,,
2026-05-08 14:18:00+00:00,STX,bullish,macd_bullish_cross,regular,798.295,68.38262282314467,1.0943995207193211,0.7321573036109802,7.238913529711258,1,,True,,,,,
2026-05-08 14:24:00+00:00,AMD,bullish,macd_bullish_cross,regular,439.34,71.20813883203235,1.5099445656658759,1.392058890874123,1.193223136795959,0,,True,,,,,
2026-05-08 14:28:00+00:00,STX,bearish,macd_bearish_cross,regular,793.39,50.03892442749967,2.2596585427124865,2.3991447728757573,0.41423230421776347,0,9.479595928953078,,,,,,
2026-05-08 14:49:00+00:00,AMD,bullish,macd_bullish_cross,regular,434.475,49.855987447534616,-0.2852421865738961,-0.3048013782881966,1.1756530597395038,0,,True,,,,,
2026-05-08 14:55:00+00:00,AMD,bullish,macd_bullish_cross,regular,435.87,58.28360700709318,-0.17062586759800524,-0.30045302994676365,1.665799953854546,0,,True,,,,,
2026-05-08 14:58:00+00:00,STX,bullish,macd_bullish_cross,regular,800.5,61.35093609771184,1.1171177850129652,0.9851315454517153,2.612173529938182,1,,True,,,,,
2026-05-08 15:22:00+00:00,STX,bullish,macd_bullish_cross,regular,799.22,57.68881677909199,-0.40340270078286267,-0.5317159829823607,1.184767686923568,0,,True,,,,,
2026-05-11 08:30:00+00:00,AMD,bullish,macd_bullish_cross,pre_market,453.2,44.78035361176758,-1.091722483261492,-1.1505302078682382,1.0428435880592657,0,0.6447843024094633,,,,,,
2026-05-11 10:30:00+00:00,STX,bullish,macd_bullish_cross,pre_market,782.58,56.48238024561793,-0.3302866558514097,-0.3883220175684577,0.2964307320024198,0,1.2170713760117864,,,,,,
2026-05-11 11:31:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,469.25,59.05632317425187,1.8406965259187587,1.9039743410031051,0.7516233633192283,0,19.70326442953658,,,,,,
2026-05-11 11:50:00+00:00,AMD,bearish,macd_bearish_cross,pre_market,467.49,49.984714232225386,0.15822376048157594,0.1633797598025829,1.575847566590074,0,20.642445511250138,,,,,,
2026-05-11 13:32:00+00:00,AMD,bullish,macd_bullish_cross,regular,466.2183,63.611078995178275,-0.4475797000048942,-0.6995903621402139,,0,0.052001155355653944,True,,,,,
2026-05-11 13:37:00+00:00,AMD,bearish,macd_bearish_cross,regular,457.9299,35.14418509719895,-0.42146414205723204,-0.27910105578269534,,0,7.139666327336581,,,,,,
2026-05-11 13:41:00+00:00,STX,bearish,macd_bearish_cross,regular,806.41,57.367255906732474,5.964656381153986,6.272041149169456,,0,4.664167649187291,,,,,,
2026-05-11 13:43:00+00:00,STX,bullish,macd_bullish_cross,regular,816.62,67.41633709209512,6.238216139018959,6.232166308486795,,0,,True,,,,,
2026-05-11 13:45:00+00:00,TSLA,bullish,macd_bullish_cross,regular,421.64,49.80852680919398,-0.6570980675570013,-0.7302015954828279,,0,5.631343283581876,True,,,,,
2026-05-11 13:53:00+00:00,NVDA,bearish,macd_bearish_cross,regular,218.5,55.87980362604021,1.2209412905600345,1.3175110019364138,0.7762780344686767,0,4.8489923742800105,,,,,,
2026-05-11 14:24:00+00:00,AMD,bearish,macd_bearish_cross,regular,460.51,51.78068045622497,0.8717181039280604,0.974765878254134,0.8388154579910586,0,13.043520531444777,,,,,,
2026-05-11 14:37:00+00:00,STX,bullish,macd_bullish_cross,regular,829.13,58.13933899455055,0.018467415387249275,-0.02961812204561161,0.6691907500574436,0,,True,,,,,
2026-05-11 14:44:00+00:00,STX,bullish,macd_bullish_cross,regular,830.0,56.552213099649755,0.45107603047313205,0.26059179640738195,0.5335983706409934,0,,True,,,,,
2026-05-11 15:09:00+00:00,AMD,bullish,macd_bullish_cross,regular,459.97,60.35401962364688,0.07712451295151368,-0.04231328405776311,1.1639176045498707,0,0.2720374916313298,True,,,,,
2026-05-11 15:18:00+00:00,STX,bullish,rsi_oversold_volume_surge,regular,815.27,36.75122574216221,-2.636417348795021,-2.043407269242682,10.681718510885599,1,,True,,,,,
2026-05-11 15:21:00+00:00,AMD,bearish,macd_bearish_cross,regular,459.5378,52.2333904985677,0.43630327025016413,0.4526417527368566,0.8834544474224506,0,16.513470260081704,,,,,,
2026-05-11 15:22:00+00:00,AMD,bullish,macd_bullish_cross,regular,461.165,59.56279981880785,0.5290353667592171,0.4679207620327932,1.7133270622790726,0,0.22311034815728567,True,,,,,
2026-05-11 15:28:00+00:00,STX,bearish,macd_bearish_cross,regular,811.38,31.47966835108495,-2.340445455621193,-2.2908986660819974,0.42964325945898346,0,12.980882112963092,,,,,,
2026-05-11 15:28:00+00:00,TSLA,bullish,macd_bullish_cross,regular,435.7101,81.26855632667366,2.6094145881143618,2.5616244205059786,1.632881775307521,0,,True,,,,,
2026-05-11 15:29:00+00:00,STX,bullish,macd_bullish_cross,regular,816.43,49.326961041883294,-1.9896130552248223,-2.2306416285877786,1.2498690352848045,0,,True,,,,,
2026-05-11 15:36:00+00:00,TSLA,bullish,macd_bullish_cross,regular,438.495,78.35465618173232,2.634468524824456,2.6165408639496985,1.1103937844626428,0,,True,,,,,
2026-05-11 15:40:00+00:00,TSLA,bullish,macd_bullish_cross,regular,439.82,78.5447787068773,2.612881945209324,2.6038758053260245,1.6257830493297363,0,,True,,,,,
2026-05-11 15:44:00+00:00,TSLA,bearish,macd_bearish_cross,regular,439.875,72.92077080308405,2.552234018850413,2.604227752728047,1.2413568353501203,1,10.691822275911129,,,,,,
2026-05-12 13:28:00+00:00,STX,bullish,macd_bullish_cross,pre_market,812.0,51.957703562163836,-1.401465553238495,-1.4149138691263237,5.559370190600212,1,4.382633250970795,,,,,,
2026-05-12 13:35:00+00:00,TSLA,bearish,macd_bearish_cross,regular,438.64,36.887696762421726,0.1180938519925121,0.18134210869008094,,0,7.347540182834385,,,,,,
2026-05-12 13:37:00+00:00,TSLA,bullish,macd_bullish_cross,regular,442.63,62.57058530997305,0.2913442317028512,0.19357348600942131,,0,0.8189994378864517,True,,,,,
2026-05-12 14:25:00+00:00,AMD,bearish,macd_bearish_cross,regular,451.28,46.33724585114622,0.11811186507486582,0.15004239224810476,1.0144062640889087,0,0.4323181542863387,,,,,,
2026-05-12 14:37:00+00:00,STX,bullish,macd_bullish_cross,regular,797.34,47.57849796946897,-3.886595908491927,-4.211840079701114,1.0818227133416576,0,10.686306251469937,True,,,,,
2026-05-12 15:15:00+00:00,AMD,bearish,macd_bearish_cross,regular,439.66,32.9590506187169,-1.1009186128380293,-1.015310113593406,2.548254004055656,1,,,,,,,
2026-05-12 15:30:00+00:00,AMD,bullish,macd_bullish_cross,regular,437.195,39.86220109359384,-1.6998245264975935,-1.7591302198135002,0.5382880931266719,0,12.593238997084317,True,,,,,
2026-05-12 15:30:00+00:00,STX,bullish,macd_bullish_cross,regular,780.9999,37.64736278382183,-3.216857805474433,-3.2804477207321834,0.748005601289994,0,20.461992703549832,True,,,,,
2026-05-12 15:32:00+00:00,NVDA,bullish,macd_bullish_cross,regular,216.015,43.80889320197097,-0.569927387327823,-0.5727228616437299,0.6281402730062188,0,6.037656903766086,True,,,,,
