event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000010,AMZN,2026-05-19 18:13:00+00:00,1,60m,60,60,-0.036633567916695434,-0.036633567916695434,0.07130049166105365,0.32970211125034665,False,compression60_expansion15_2x
ctrl_000010,AMZN,2026-05-19 18:13:00+00:00,1,120m,120,107,0.009640412609672846,0.009640412609672846,0.07905138339920335,0.32970211125034665,True,compression60_expansion15_2x
ctrl_000011,AMZN,2026-05-22 16:10:00+00:00,1,15m,15,15,-0.18974074720703235,-0.18974074720703235,0.11551217158787125,0.2120763266310507,False,compression60_expansion15_2x
ctrl_000011,AMZN,2026-05-22 16:10:00+00:00,1,30m,30,30,-0.3423672066044947,-0.3423672066044947,0.11551217158787125,0.40565134830586247,False,compression60_expansion15_2x
ctrl_000011,AMZN,2026-05-22 16:10:00+00:00,1,60m,60,60,-0.39262226030853076,-0.39262226030853076,0.11551217158787125,0.4391547174419006,False,compression60_expansion15_2x
ctrl_000011,AMZN,2026-05-22 16:10:00+00:00,1,120m,120,120,-0.30149309625854004,-0.30149309625854004,0.3612035452520733,0.47638068314858373,False,compression60_expansion15_2x
ctrl_000012,BKNG,2026-08-13 19:43:00+00:00,-1,15m,15,15,-0.2692199644161518,0.2692199644161518,0.2902893529356702,0.25283266223428785,False,compression60_expansion15_2x
ctrl_000012,BKNG,2026-08-13 19:43:00+00:00,-1,30m,30,17,-0.10768798576646604,0.10768798576646604,0.2902893529356702,0.25283266223428785,True,compression60_expansion15_2x
ctrl_000012,BKNG,2026-08-13 19:43:00+00:00,-1,60m,60,17,-0.10768798576646604,0.10768798576646604,0.2902893529356702,0.25283266223428785,True,compression60_expansion15_2x
ctrl_000012,BKNG,2026-08-13 19:43:00+00:00,-1,120m,120,17,-0.10768798576646604,0.10768798576646604,0.2902893529356702,0.25283266223428785,True,compression60_expansion15_2x
ctrl_000013,BKNG,2026-06-16 19:45:00+00:00,-1,15m,15,15,0.005691195720215642,-0.005691195720215642,0.42114848329634574,0.17927266518695448,False,compression60_expansion15_2x
ctrl_000013,BKNG,2026-06-16 19:45:00+00:00,-1,30m,30,15,0.005691195720215642,-0.005691195720215642,0.42114848329634574,0.17927266518695448,True,compression60_expansion15_2x
