event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
relative_narrow_range_15v90_002864,KLAC,2026-06-10 17:22:00+00:00,2125.51,2166.29,1.567906609454962,5.76457407100082,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002865,KLAC,2026-06-10 18:32:00+00:00,2122.56,2157.42,5.061765151362618,1.8498342680067563,89,relative_narrow_range_15v90
relative_narrow_range_15v90_002866,KLAC,2026-06-11 14:15:00+00:00,2340.93,2280.0,1.8421288699502985,3.323122489740051,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002867,KLAC,2026-06-11 15:48:00+00:00,2385.0,2281.51,8.574608729381678,4.850296828919521,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002868,KLAC,2026-06-11 18:00:00+00:00,2341.99,2431.29,3.175221516270101,7.601946153928162,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002869,KLAC,2026-06-11 19:45:00+00:00,2400.0001,2424.72,2.5506762224233746,1.456496441570858,16,relative_narrow_range_15v90
relative_narrow_range_15v90_002870,KLAC,2026-06-12 14:16:00+00:00,251.79,243.09,2.0912538364855457,4.303793044858648,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002871,KLAC,2026-06-12 16:32:00+00:00,249.3101,252.9225,1.0110706737343782,3.139846137037424,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002872,KLAC,2026-06-12 18:49:00+00:00,255.0,251.12,3.8784359094526324,3.8784359094526324,72,relative_narrow_range_15v90
relative_narrow_range_15v90_002873,KLAC,2026-06-15 14:12:00+00:00,251.11,257.1,4.1014650340651615,0.6969286288352942,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002874,KLAC,2026-06-15 18:06:00+00:00,258.55,252.34,16.56972196543616,1.3880395363715816,115,relative_narrow_range_15v90
relative_narrow_range_15v90_002875,KLAC,2026-06-15 18:57:00+00:00,253.61,258.55,4.053205112713408,8.081845345955987,64,relative_narrow_range_15v90
relative_narrow_range_15v90_002876,KLAC,2026-06-16 14:27:00+00:00,242.09,253.32,8.97829852992444,1.190767782839196,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002877,KLAC,2026-06-16 15:53:00+00:00,241.35,247.71,2.9267093301852696,5.616858549733224,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002878,KLAC,2026-06-17 14:26:00+00:00,249.45,241.72,0.029856152080382906,5.7398452374547535,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002879,KLAC,2026-06-17 19:10:00+00:00,237.66,246.296,7.1778348065758895,2.836346354908662,51,relative_narrow_range_15v90
relative_narrow_range_15v90_002880,KLAC,2026-06-18 14:24:00+00:00,252.88,259.94,2.6645108069880137,3.5031765036137283,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002881,KLAC,2026-06-18 16:04:00+00:00,260.18,257.83,1.7154905606496753,2.462128939377934,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002882,KLAC,2026-06-18 19:16:00+00:00,263.95,258.84,6.1884891437477485,6.588553088394278,45,relative_narrow_range_15v90
relative_narrow_range_15v90_002883,KLAC,2026-06-22 14:28:00+00:00,268.84,263.84,0.38321256255278124,4.17558546924336,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002884,KLAC,2026-06-22 15:22:00+00:00,268.8,263.84,1.544866854572152,5.060770730494887,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002885,KLAC,2026-06-22 16:27:00+00:00,268.8,265.12,4.885070303449144,1.797851152570521,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002886,KLAC,2026-06-22 17:22:00+00:00,268.25,264.72,0.8224619196850823,7.024269368121086,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002887,KLAC,2026-06-22 19:04:00+00:00,264.72,269.5,2.8749112932484024,12.920578340921839,57,relative_narrow_range_15v90
relative_narrow_range_15v90_002888,KLAC,2026-06-23 14:58:00+00:00,240.5601,246.96,2.1826068716831246,3.838543056367608,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002889,KLAC,2026-06-23 16:37:00+00:00,247.3675,243.18,3.6528265360676304,3.7277337147323983,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002890,KLAC,2026-06-23 18:25:00+00:00,241.5,246.13,5.530297197410915,5.3424314752059106,96,relative_narrow_range_15v90
relative_narrow_range_15v90_002891,KLAC,2026-06-24 14:27:00+00:00,238.69,244.04,2.012297449347884,2.45483589256547,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002892,KLAC,2026-06-24 15:41:00+00:00,235.19,241.88,7.688462254366816,3.162974978062273,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002893,KLAC,2026-06-24 17:35:00+00:00,235.0,239.25,2.071693069522327,7.3957214954989885,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002894,KLAC,2026-06-24 19:01:00+00:00,235.0,240.84,1.80940978861025,10.921859085466505,60,relative_narrow_range_15v90
relative_narrow_range_15v90_002895,KLAC,2026-06-25 14:08:00+00:00,244.0,256.5,1.012180411644892,8.500793382010018,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002896,KLAC,2026-06-26 14:38:00+00:00,243.09,249.14,4.1251453790625146,1.5598499611033672,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002897,KLAC,2026-06-26 16:15:00+00:00,244.16,249.305,1.160062397685338,6.905506570005206,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002898,KLAC,2026-06-26 17:54:00+00:00,243.69,249.75,6.25804951675039,7.38359799098607,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002899,KLAC,2026-06-29 14:00:00+00:00,251.09,271.74,7.887730103028895,11.688110876045,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002900,KLAC,2026-06-29 14:45:00+00:00,274.19,258.33,10.885258849453784,1.0168580310934217,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002901,KLAC,2026-06-30 14:03:00+00:00,298.17,292.54,2.604333520522953,1.6394863696489834,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002902,KLAC,2026-06-30 16:44:00+00:00,303.88,297.78,8.540921148928492,2.2234629437294138,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002903,KLAC,2026-06-30 19:20:00+00:00,307.3743,300.74,5.860858054687503,8.815732211501127,41,relative_narrow_range_15v90
relative_narrow_range_15v90_002904,KLAC,2026-07-01 14:01:00+00:00,270.14,285.66,6.097542076062041,1.6245185539243439,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002905,KLAC,2026-07-01 18:13:00+00:00,259.8,267.925,8.903147354773381,7.518662465325182,108,relative_narrow_range_15v90
relative_narrow_range_15v90_002906,KLAC,2026-07-02 14:00:00+00:00,240.05,259.42,10.223616265533952,1.5324803247535543,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002907,KLAC,2026-07-02 18:33:00+00:00,237.61,228.01,11.145096442572545,3.7564252633740542,88,relative_narrow_range_15v90
relative_narrow_range_15v90_002908,KLAC,2026-07-06 14:03:00+00:00,244.3,235.7,0.19809739897039638,7.373625406119564,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002909,KLAC,2026-07-06 18:01:00+00:00,236.71,231.5932,7.913942439767941,4.69553027487512,120,relative_narrow_range_15v90
relative_narrow_range_15v90_002910,KLAC,2026-07-07 14:10:00+00:00,222.29,210.86,5.7995302854111905,3.7042161177787505,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002911,KLAC,2026-07-07 16:14:00+00:00,220.84,217.5,3.0274230793806116,1.621585235622239,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002912,KLAC,2026-07-08 14:36:00+00:00,214.3,220.34,4.003238409498048,1.6461914954945158,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002913,KLAC,2026-07-08 15:32:00+00:00,214.65,222.32,0.8447395427626936,10.725175266147705,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002914,KLAC,2026-07-08 18:51:00+00:00,223.4,220.7,2.428258023425111,4.856516046850222,70,relative_narrow_range_15v90
relative_narrow_range_15v90_002915,KLAC,2026-07-09 14:00:00+00:00,234.45,245.3,9.063202407710087,1.0225151434339796,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002916,KLAC,2026-07-09 16:35:00+00:00,230.77,236.68,10.089019529030733,5.006197032126677,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002917,KLAC,2026-07-09 18:16:00+00:00,228.0,232.58,10.741871027870253,0.985845136050122,105,relative_narrow_range_15v90
relative_narrow_range_15v90_002918,KLAC,2026-07-10 14:12:00+00:00,229.29,224.81,2.537166785951629,1.7520812144495965,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002919,KLAC,2026-07-10 15:53:00+00:00,227.06,231.76,0.7165639105243302,9.489043299974174,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002920,KLAC,2026-07-10 16:31:00+00:00,231.76,229.8,3.377914745576566,1.419703298865479,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002921,KLAC,2026-07-13 14:49:00+00:00,218.89,225.51,7.761047758641285,0.9176914579474319,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002922,KLAC,2026-07-13 17:51:00+00:00,219.72,223.51,0.531541776134029,9.541174881606372,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002923,KLAC,2026-07-14 14:00:00+00:00,232.85,226.29,0.8741907994997256,5.292144302347758,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002924,KLAC,2026-07-14 17:33:00+00:00,234.37,229.37,4.771264735613561,10.71985453585912,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002925,KLAC,2026-07-15 14:00:00+00:00,219.08,227.9,6.273114150109638,1.2240222731921233,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002926,KLAC,2026-07-15 16:21:00+00:00,216.465,224.12,1.106986022414151,11.830384972364952,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002927,KLAC,2026-07-16 14:28:00+00:00,217.94,224.5,5.264109753687029,0.4343324879279725,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002928,KLAC,2026-07-16 16:27:00+00:00,217.61,221.3,3.174069975762582,4.238789651176683,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002929,KLAC,2026-07-16 18:45:00+00:00,216.72,220.48,7.55025480772519,1.2117692901286883,76,relative_narrow_range_15v90
relative_narrow_range_15v90_002930,KLAC,2026-07-16 19:22:00+00:00,220.26,216.72,1.9892483744097469,6.5464355594212655,39,relative_narrow_range_15v90
relative_narrow_range_15v90_002931,KLAC,2026-07-17 14:30:00+00:00,208.28,216.78,3.1565695572917116,3.5177690588723385,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002932,KLAC,2026-07-17 16:09:00+00:00,216.79,212.7,1.2015377509706326,4.447070756465995,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002933,KLAC,2026-07-20 14:25:00+00:00,208.96,214.67,4.804951237810236,0.6387534383596832,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002934,KLAC,2026-07-20 17:18:00+00:00,208.305,210.845,4.98662506554871,1.8414221940166557,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002935,KLAC,2026-07-21 14:00:00+00:00,217.96,214.23,1.8550005171156885,2.6970731202800384,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002936,KLAC,2026-07-21 15:50:00+00:00,216.11,218.54,1.2893487283712433,5.0401813927242,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002937,KLAC,2026-07-21 16:58:00+00:00,217.19,218.54,1.1566385917273236,3.8803359206335437,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002938,KLAC,2026-07-22 14:03:00+00:00,218.37,214.78,4.091278424369671,0.4280106659340621,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002939,KLAC,2026-07-22 16:12:00+00:00,217.08,215.15,3.1891982636662797,2.457730771999704,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002940,KLAC,2026-07-22 17:51:00+00:00,216.9343,215.07,1.2658794323871025,6.364185313164907,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002941,KLAC,2026-07-23 14:04:00+00:00,218.18,213.34,2.968280473943113,2.589351051737596,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002942,KLAC,2026-07-23 15:55:00+00:00,217.74,213.83,6.235190261583669,1.6802623107514043,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002943,KLAC,2026-07-23 16:59:00+00:00,213.57,216.74,7.627916170703993,0.6815320289976591,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002944,KLAC,2026-07-24 14:45:00+00:00,210.7,217.43,0.29457316210826884,6.785703198565469,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002945,KLAC,2026-07-24 15:28:00+00:00,217.43,212.895,4.391446864565937,1.6618089198736938,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002946,KLAC,2026-07-24 18:46:00+00:00,207.44,212.87,9.299201545580605,7.365704194519305,75,relative_narrow_range_15v90
relative_narrow_range_15v90_002947,KLAC,2026-07-27 14:13:00+00:00,195.56,203.94,6.643469907510077,0.4940016085071453,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002948,KLAC,2026-07-27 17:05:00+00:00,197.66,203.39,0.8406692392061464,9.091361153888853,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002949,KLAC,2026-07-27 19:21:00+00:00,205.69,201.011,4.2003963588709246,6.451990938233182,40,relative_narrow_range_15v90
relative_narrow_range_15v90_002950,KLAC,2026-07-28 14:05:00+00:00,194.18,186.75,3.5111068413380733,3.9960942611488193,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002951,KLAC,2026-07-28 15:58:00+00:00,194.18,189.85,1.9372937876040923,5.8298192682529875,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002952,KLAC,2026-07-28 17:33:00+00:00,195.99,190.36,8.862516297019027,4.26800126935385,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002953,KLAC,2026-07-29 14:06:00+00:00,172.5,180.58,4.917259514012595,0.8660675417693268,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002954,KLAC,2026-07-29 17:46:00+00:00,181.12,172.11,15.735711883442896,3.9284717600827896,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002955,KLAC,2026-07-29 19:00:00+00:00,181.12,169.8,1.549902168302487,12.264973851527435,61,relative_narrow_range_15v90
relative_narrow_range_15v90_002956,KLAC,2026-07-30 14:04:00+00:00,186.75,182.59,2.480147575258429,1.6550884620461952,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002957,KLAC,2026-07-30 15:45:00+00:00,184.77,180.75,1.5540135111368218,4.788254828731151,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002958,KLAC,2026-07-30 16:59:00+00:00,182.9476,179.0,1.8821922920344976,8.329658026870696,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002959,KLAC,2026-07-30 18:30:00+00:00,178.855,181.72,5.865876601200137,4.604987238325255,91,relative_narrow_range_15v90
relative_narrow_range_15v90_002960,KLAC,2026-07-31 14:42:00+00:00,187.15,182.16,1.2993146879049378,3.037528317209197,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002961,KLAC,2026-07-31 16:05:00+00:00,188.59,184.435,5.210547272246435,1.6082949060791922,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002962,KLAC,2026-07-31 16:54:00+00:00,185.94,188.59,0.011434141221005504,6.0486607059174355,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002963,KLAC,2026-07-31 18:05:00+00:00,187.81,182.33,1.4471822192627688,15.9443935736323,116,relative_narrow_range_15v90
relative_narrow_range_15v90_002964,KLAC,2026-08-03 14:35:00+00:00,182.51,177.95,2.2514705768675807,3.1237680778529384,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002965,KLAC,2026-08-03 18:56:00+00:00,180.12,183.19,0.6003070422907689,11.685977089926476,65,relative_narrow_range_15v90
relative_narrow_range_15v90_002966,KLAC,2026-08-03 19:39:00+00:00,181.45,183.19,0.9878988789959792,5.62596818315449,22,relative_narrow_range_15v90
relative_narrow_range_15v90_002967,KLAC,2026-08-04 14:39:00+00:00,195.63,190.24,8.278830494019159,0.22076881317382271,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002968,KLAC,2026-08-04 19:12:00+00:00,196.725,194.775,2.9129737163758085,6.1755042787166605,49,relative_narrow_range_15v90
relative_narrow_range_15v90_002969,KLAC,2026-08-05 14:00:00+00:00,200.29,191.77,1.2700927598256297,9.551097553888711,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002970,KLAC,2026-08-05 16:20:00+00:00,195.46,192.81,3.250866456593747,2.5308758990930955,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002971,KLAC,2026-08-05 17:28:00+00:00,192.81,195.27,1.90182364738712,5.080991535556787,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002972,KLAC,2026-08-05 18:07:00+00:00,191.22,195.27,7.738650384927768,6.572552381719529,114,relative_narrow_range_15v90
relative_narrow_range_15v90_002973,KLAC,2026-08-06 14:19:00+00:00,198.32,193.52,2.8205943916361407,3.0151181427834572,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002974,KLAC,2026-08-06 17:09:00+00:00,197.58,193.5,2.1633671517772695,8.344416156855171,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002975,KLAC,2026-08-06 17:55:00+00:00,193.5,197.58,5.874486842246528,7.821459624248275,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002976,KLAC,2026-08-07 14:16:00+00:00,198.49,195.37,1.6458953378466026,1.5939743492709884,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002977,KLAC,2026-08-07 17:35:00+00:00,197.07,199.3,6.611144717135303,3.1847707109124643,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002978,KLAC,2026-08-10 14:07:00+00:00,193.61,199.33,5.253170730599716,2.4024054678793925,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002979,KLAC,2026-08-10 17:53:00+00:00,194.99,193.09,9.150556409749491,0.917811194213975,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002980,KLAC,2026-08-11 14:20:00+00:00,202.4,198.472,0.22725215196699713,4.127120789136953,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002981,KLAC,2026-08-11 18:58:00+00:00,200.63,198.604,5.289197184530912,3.715772139720814,63,relative_narrow_range_15v90
relative_narrow_range_15v90_002982,KLAC,2026-08-12 14:46:00+00:00,208.98,205.29,2.682505220359529,3.5429314231163422,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002983,KLAC,2026-08-12 15:26:00+00:00,209.39,206.95,3.59603815055905,2.2147784635893784,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002984,KLAC,2026-08-13 14:43:00+00:00,214.8,210.8,5.741599456301769,1.5959078360966017,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002985,KLAC,2026-08-13 16:00:00+00:00,214.34,211.54,5.500064667520316,0.8114849509456519,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002986,KLAC,2026-08-13 18:06:00+00:00,208.55,213.125,20.582171949178864,0.9655252287372879,115,relative_narrow_range_15v90
relative_narrow_range_15v90_002987,KLAC,2026-08-14 14:37:00+00:00,201.41,204.96,3.529603275413759,1.8114417491893378,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002988,KLAC,2026-08-14 15:54:00+00:00,200.86,203.09,2.1016316930669015,4.147219874318657,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002989,KLAC,2026-08-14 17:12:00+00:00,200.86,203.93,5.10350648581197,8.761772196880752,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002990,LRCX,2026-05-15 14:09:00+00:00,276.48,287.68,4.729746452778548,4.972297552921065,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002991,LRCX,2026-05-15 16:18:00+00:00,284.25,287.77,2.825614320829025,5.195484396362946,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002992,LRCX,2026-05-18 14:11:00+00:00,276.565,282.73,3.906575355143231,1.3234001203091044,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002993,LRCX,2026-05-18 18:48:00+00:00,273.08,279.17,2.1137243227152043,16.016671628460855,73,relative_narrow_range_15v90
relative_narrow_range_15v90_002994,LRCX,2026-05-19 14:20:00+00:00,263.71,272.2499,0.6243272924710384,5.799398785809909,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002995,LRCX,2026-05-20 14:13:00+00:00,293.63,282.252,10.57319062962009,0.5968894988680657,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002996,LRCX,2026-05-20 17:03:00+00:00,287.52,290.5,7.05831710890558,0.12044909742162405,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002997,LRCX,2026-05-20 19:21:00+00:00,289.175,292.58,4.265331531648324,7.990747679543575,40,relative_narrow_range_15v90
relative_narrow_range_15v90_002998,LRCX,2026-05-21 14:07:00+00:00,300.135,295.58,3.2172824869919654,1.9428307976025956,121,relative_narrow_range_15v90
relative_narrow_range_15v90_002999,LRCX,2026-05-21 16:37:00+00:00,303.18,296.28,14.65935538958081,4.662431083792223,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003000,LRCX,2026-05-21 17:44:00+00:00,303.18,298.45,2.939783049075368,8.84426256289621,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003001,LRCX,2026-05-22 14:31:00+00:00,306.2,309.68,2.1682183472889065,1.7616774071722248,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003002,LRCX,2026-05-22 16:47:00+00:00,306.75,309.37,2.719033232628603,6.075864384021931,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003003,LRCX,2026-05-22 18:59:00+00:00,303.6953,307.285,11.059518611214813,0.6009372171042197,62,relative_narrow_range_15v90
relative_narrow_range_15v90_003004,LRCX,2026-05-26 14:15:00+00:00,320.93,313.14,4.190160331336963,4.094446009047566,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003005,LRCX,2026-05-26 19:42:00+00:00,323.98,322.27,4.026562507754929,1.1504464307870734,19,relative_narrow_range_15v90
relative_narrow_range_15v90_003006,LRCX,2026-05-27 14:00:00+00:00,314.28,321.055,3.617773576362313,1.225990697748345,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003007,LRCX,2026-05-27 16:36:00+00:00,316.02,319.9,4.552882703777395,3.1608349900596897,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003008,LRCX,2026-05-27 18:12:00+00:00,317.8959,320.8291,2.201041601000824,6.4753395628959485,109,relative_narrow_range_15v90
relative_narrow_range_15v90_003009,LRCX,2026-05-28 14:00:00+00:00,321.6399,310.0201,11.6820213131659,1.6327489400709985,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003010,LRCX,2026-05-28 17:30:00+00:00,316.36,319.38,5.451159725619739,3.7457689734706787,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003011,LRCX,2026-05-28 19:27:00+00:00,319.38,317.75,1.711609940966446,5.534946432476061,34,relative_narrow_range_15v90
relative_narrow_range_15v90_003012,LRCX,2026-05-29 14:02:00+00:00,323.499,317.385,1.006832849375727,6.895318679614332,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003013,LRCX,2026-05-29 15:27:00+00:00,317.13,320.255,2.7779733986863593,1.6968548852800753,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003014,LRCX,2026-05-29 19:00:00+00:00,317.255,321.8499,3.7782830192434482,10.16616087242052,61,relative_narrow_range_15v90
relative_narrow_range_15v90_003015,LRCX,2026-06-01 14:19:00+00:00,316.71,311.5501,4.148386290390288,0.504930757389055,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003016,LRCX,2026-06-01 17:59:00+00:00,320.63,316.35,2.2095965861163385,10.745298466729734,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003017,LRCX,2026-06-02 14:04:00+00:00,335.55,324.08,4.54296375266531,5.973240938166454,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003018,LRCX,2026-06-02 14:46:00+00:00,335.55,329.4101,4.569885158802368,2.223973893626383,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003019,LRCX,2026-06-02 18:22:00+00:00,334.82,331.1161,11.635208383897341,2.4253620347379328,99,relative_narrow_range_15v90
relative_narrow_range_15v90_003020,LRCX,2026-06-03 14:39:00+00:00,345.17,337.9152,2.1743779853139906,4.9959299273478255,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003021,LRCX,2026-06-03 17:24:00+00:00,344.66,340.91,8.63256960680111,1.0911285866099267,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003022,LRCX,2026-06-03 19:00:00+00:00,346.19,343.093,8.07523744071073,2.56689462477043,61,relative_narrow_range_15v90
relative_narrow_range_15v90_003023,LRCX,2026-06-04 14:36:00+00:00,336.8199,329.635,4.72238098784281,2.077321442977788,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003024,LRCX,2026-06-04 16:53:00+00:00,342.15,337.0,10.656855089534515,3.202438776905584,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003025,LRCX,2026-06-05 14:48:00+00:00,322.56,311.8351,1.075870948397871,8.539635996995818,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003026,LRCX,2026-06-05 17:20:00+00:00,304.06,314.0,7.4426754367857635,6.463376037208704,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003027,LRCX,2026-06-08 14:50:00+00:00,330.68,322.67,8.060473079113843,0.14860376306056697,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003028,LRCX,2026-06-08 17:27:00+00:00,329.14,322.32,4.222186987358238,8.462973917392151,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003029,LRCX,2026-06-08 18:08:00+00:00,321.68,328.65,14.469884488448322,0.9160948989634663,113,relative_narrow_range_15v90
relative_narrow_range_15v90_003030,LRCX,2026-06-09 14:00:00+00:00,317.81,349.09,23.864184836211454,2.392294294168196,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003031,LRCX,2026-06-10 14:00:00+00:00,348.1611,319.69,6.099433338991173,10.628810925850837,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003032,LRCX,2026-06-10 15:21:00+00:00,319.69,329.98,4.165487772835603,1.767007165985791,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003033,LRCX,2026-06-10 19:28:00+00:00,319.68,324.12,0.9243607462814817,6.151780139045914,33,relative_narrow_range_15v90
relative_narrow_range_15v90_003034,LRCX,2026-06-11 14:15:00+00:00,339.51,350.76,3.1347981015274513,2.883372315227454,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003035,LRCX,2026-06-11 15:48:00+00:00,359.59,341.975,8.931662141433417,5.758461912847584,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003036,LRCX,2026-06-11 17:47:00+00:00,364.807,351.83,5.4713400848102305,4.838167724189701,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003037,LRCX,2026-06-11 19:29:00+00:00,364.807,360.15,4.345090686319909,0.9285833627267536,32,relative_narrow_range_15v90
relative_narrow_range_15v90_003038,LRCX,2026-06-12 15:07:00+00:00,373.605,364.5345,4.844455181914419,2.2658410523177612,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003039,LRCX,2026-06-12 16:11:00+00:00,373.82,366.535,5.473795871294373,1.3778541153687507,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003040,LRCX,2026-06-15 15:17:00+00:00,393.07,387.33,5.495205929995387,0.45620577532036843,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003041,LRCX,2026-06-16 14:21:00+00:00,392.4999,371.14,1.2355828339242245,14.956776068056115,121,relative_narrow_range_15v90
