event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000013,AAPL,2026-07-02 15:07:00+00:00,1,15m,15,15,0.39081662687640817,0.39081662687640817,0.6606272688622293,0.11773555286651956,False,rs_trailing_30m
ctrl_000013,AAPL,2026-07-02 15:07:00+00:00,1,30m,30,30,0.1848121136802268,0.1848121136802268,0.6606272688622293,0.1602511691794516,False,rs_trailing_30m
ctrl_000013,AAPL,2026-07-02 15:07:00+00:00,1,60m,60,60,0.3155966903228021,0.3155966903228021,0.6606272688622293,0.1602511691794516,False,rs_trailing_30m
ctrl_000013,AAPL,2026-07-02 15:07:00+00:00,1,120m,120,120,0.5755633319161514,0.5755633319161514,0.9026392386434219,0.24528240180527852,False,rs_trailing_30m
ctrl_000014,AAPL,2026-06-29 15:15:00+00:00,1,15m,15,15,-0.01058931860036755,-0.01058931860036755,0.02479104689049199,0.2868678283042932,False,rs_trailing_30m
ctrl_000014,AAPL,2026-06-29 15:15:00+00:00,1,30m,30,30,0.11333050007082913,0.11333050007082913,0.13812154696132112,0.2868678283042932,False,rs_trailing_30m
ctrl_000014,AAPL,2026-06-29 15:15:00+00:00,1,60m,60,60,-0.6906077348066259,-0.6906077348066259,0.2388794446805377,0.7118572035699074,False,rs_trailing_30m
ctrl_000014,AAPL,2026-06-29 15:15:00+00:00,1,120m,120,120,-0.8003966567502447,-0.8003966567502447,0.2388794446805377,0.8889361099305819,False,rs_trailing_30m
ctrl_000015,AAPL,2026-06-29 14:55:00+00:00,1,15m,15,15,-0.13289389751222624,-0.13289389751222624,0.12049046707774291,0.29591041179388317,False,rs_trailing_30m
ctrl_000015,AAPL,2026-06-29 14:55:00+00:00,1,30m,30,30,-0.14175349067972007,-0.14175349067972007,0.12049046707774291,0.5209440782479365,False,rs_trailing_30m
ctrl_000015,AAPL,2026-06-29 14:55:00+00:00,1,60m,60,60,0.11140796654617413,0.11140796654617413,0.3028208944645167,0.5209440782479365,False,rs_trailing_30m
ctrl_000015,AAPL,2026-06-29 14:55:00+00:00,1,120m,120,120,-0.6059961726557443,-0.6059961726557443,0.3028208944645167,0.8168544900418196,False,rs_trailing_30m
ctrl_000016,AAPL,2026-06-29 14:35:00+00:00,1,15m,15,15,0.03548112404201772,0.03548112404201772,0.15966505818905957,0.30691172296336655,False,rs_trailing_30m
ctrl_000016,AAPL,2026-06-29 14:35:00+00:00,1,30m,30,30,-0.04967357365880867,-0.04967357365880867,0.3512631280158988,0.30691172296336655,False,rs_trailing_30m
ctrl_000016,AAPL,2026-06-29 14:35:00+00:00,1,60m,60,60,0.024836786829424508,0.024836786829424508,0.3512631280158988,0.40093670167470746,False,rs_trailing_30m
ctrl_000016,AAPL,2026-06-29 14:35:00+00:00,1,120m,120,120,-0.5535055350553514,-0.5535055350553514,0.42382202668180713,0.5996309963099623,False,rs_trailing_30m
ctrl_000017,AAPL,2026-06-26 16:49:00+00:00,-1,15m,15,15,-0.02332800976187404,0.02332800976187404,0.06280618012812869,0.26378595653812825,False,rs_trailing_30m
ctrl_000017,AAPL,2026-06-26 16:49:00+00:00,-1,30m,30,30,0.10766773736250342,-0.10766773736250342,0.07357295386436884,0.26378595653812825,False,rs_trailing_30m
ctrl_000017,AAPL,2026-06-26 16:49:00+00:00,-1,60m,60,60,0.2691693434062483,-0.2691693434062483,0.07357295386436884,0.44323218547562715,False,rs_trailing_30m
ctrl_000017,AAPL,2026-06-26 16:49:00+00:00,-1,120m,120,120,0.7106070665925021,-0.7106070665925021,0.07357295386436884,1.1430724783318686,False,rs_trailing_30m
ctrl_000018,AAPL,2026-06-26 16:29:00+00:00,1,15m,15,15,0.6795940558173252,0.6795940558173252,0.7611453425154124,0.05074302283435534,False,rs_trailing_30m
ctrl_000018,AAPL,2026-06-26 16:29:00+00:00,1,30m,30,30,1.1290322580645196,1.1290322580645196,1.2577020659659397,0.05074302283435534,False,rs_trailing_30m
ctrl_000018,AAPL,2026-06-26 16:29:00+00:00,1,60m,60,60,1.2085900688655484,1.2085900688655484,1.2577020659659397,0.05074302283435534,False,rs_trailing_30m
ctrl_000018,AAPL,2026-06-26 16:29:00+00:00,1,120m,120,120,1.4951069227981153,1.4951069227981153,1.9572308807539087,0.05074302283435534,False,rs_trailing_30m
ctrl_000019,AAPL,2026-06-26 16:09:00+00:00,-1,15m,15,15,-0.02718474754430702,0.02718474754430702,0.23197651237811678,0.14136068723041298,False,rs_trailing_30m
ctrl_000019,AAPL,2026-06-26 16:09:00+00:00,-1,30m,30,30,0.4929500888035136,-0.4929500888035136,0.23197651237811678,0.6016890789807623,False,rs_trailing_30m
ctrl_000019,AAPL,2026-06-26 16:09:00+00:00,-1,60m,60,60,1.0964514842872284,-1.0964514842872284,0.23197651237811678,1.2613722860560435,False,rs_trailing_30m
ctrl_000019,AAPL,2026-06-26 16:09:00+00:00,-1,120m,120,120,1.692703613759113,-1.692703613759113,0.23197651237811678,1.736199209830012,False,rs_trailing_30m
