event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
rs_trailing_30m_001228,CSCO,2026-08-07 15:54:00+00:00,121.68,120.78,2.0330560984106913,6.283991576905331,121,rs_trailing_30m
rs_trailing_30m_001229,CSCO,2026-08-07 18:03:00+00:00,120.47,121.58,2.5194363459658793,13.931000971811159,118,rs_trailing_30m
rs_trailing_30m_001230,CSCO,2026-08-07 18:47:00+00:00,121.58,120.852,6.161235132848278,2.9925999216691888,74,rs_trailing_30m
rs_trailing_30m_001231,CSCO,2026-08-10 14:01:00+00:00,124.7103,123.05,0.5646952938110734,4.940669335164516,121,rs_trailing_30m
rs_trailing_30m_001232,CSCO,2026-08-10 19:45:00+00:00,122.27,123.4399,10.357622002343161,4.602108837831176,16,rs_trailing_30m
rs_trailing_30m_001233,CSCO,2026-08-11 14:00:00+00:00,120.72,122.585,2.65868011769665,4.527462519266039,121,rs_trailing_30m
rs_trailing_30m_001234,CSCO,2026-08-11 14:57:00+00:00,120.16,122.08,10.754045553973118,1.9914899174024048,121,rs_trailing_30m
rs_trailing_30m_001235,CSCO,2026-08-11 15:26:00+00:00,120.16,121.16,6.273007735071061,2.81830782300297,121,rs_trailing_30m
rs_trailing_30m_001236,CSCO,2026-08-11 16:13:00+00:00,120.16,121.09,1.3034652231204171,8.798390256062508,121,rs_trailing_30m
rs_trailing_30m_001237,CSCO,2026-08-12 14:00:00+00:00,124.205,122.845,2.1104470924897205,3.6879530000072336,121,rs_trailing_30m
rs_trailing_30m_001238,CSCO,2026-08-12 14:47:00+00:00,124.16,122.48,0.931565425178432,8.274492894231823,121,rs_trailing_30m
rs_trailing_30m_001239,CSCO,2026-08-12 15:15:00+00:00,122.3,123.34,6.770888102165394,0.6414525570472702,121,rs_trailing_30m
rs_trailing_30m_001240,CSCO,2026-08-12 17:45:00+00:00,124.45,122.99,16.48962497619504,0.46449647820274914,121,rs_trailing_30m
rs_trailing_30m_001241,CSCO,2026-08-12 18:45:00+00:00,124.65,123.17,4.2756080067796,10.440438156089527,76,rs_trailing_30m
rs_trailing_30m_001242,CSCO,2026-08-13 14:00:00+00:00,112.24,115.949,3.8489127402665986,3.6645700774432877,121,rs_trailing_30m
rs_trailing_30m_001243,CSCO,2026-08-13 15:15:00+00:00,112.095,113.785,6.486506306834998,0.3863436358302933,121,rs_trailing_30m
rs_trailing_30m_001244,CSCO,2026-08-13 17:15:00+00:00,113.34,111.74,0.4184052586453457,10.739068305230177,121,rs_trailing_30m
rs_trailing_30m_001245,CSCO,2026-08-13 17:50:00+00:00,111.74,113.11,5.803146725209386,4.38955970240199,121,rs_trailing_30m
rs_trailing_30m_001246,CSCO,2026-08-13 18:31:00+00:00,111.74,113.72,2.5818921093875664,14.469963716454032,90,rs_trailing_30m
rs_trailing_30m_001247,CSCO,2026-08-13 19:16:00+00:00,113.72,112.22,11.306718107862466,4.041768011407794,45,rs_trailing_30m
rs_trailing_30m_001248,CSCO,2026-08-14 14:00:00+00:00,110.055,111.8799,5.664149266991975,1.4891420806438045,121,rs_trailing_30m
rs_trailing_30m_001249,CSCO,2026-08-14 15:01:00+00:00,110.055,111.28,5.408194813225703,1.3867166187758293,121,rs_trailing_30m
rs_trailing_30m_001250,CSCO,2026-08-14 16:16:00+00:00,112.25,110.9,10.568775548878582,0.5779799128292407,121,rs_trailing_30m
rs_trailing_30m_001251,CSCO,2026-08-14 17:38:00+00:00,112.25,111.41,7.378660349779505,5.533995262334574,121,rs_trailing_30m
rs_trailing_30m_001252,CSCO,2026-08-14 18:31:00+00:00,111.41,112.06,1.07326342459017,5.902948835245401,90,rs_trailing_30m
rs_trailing_30m_001253,GILD,2026-07-01 14:00:00+00:00,125.5,126.94,1.1473111885141107,3.379067199048465,121,rs_trailing_30m
rs_trailing_30m_001254,GILD,2026-07-01 14:33:00+00:00,126.94,125.82,1.0503640606111941,3.7513002164684806,121,rs_trailing_30m
rs_trailing_30m_001255,GILD,2026-07-01 15:14:00+00:00,125.82,126.91,3.100750254160105,5.4557504471929015,121,rs_trailing_30m
rs_trailing_30m_001256,GILD,2026-07-01 16:58:00+00:00,126.91,125.56,1.50568667286959,14.130290314622785,121,rs_trailing_30m
rs_trailing_30m_001257,GILD,2026-07-01 19:13:00+00:00,125.125,126.345,0.25457504747201654,15.274502848324069,48,rs_trailing_30m
rs_trailing_30m_001258,GILD,2026-07-01 19:44:00+00:00,126.345,125.68,5.606801693858822,1.0512753175984224,17,rs_trailing_30m
rs_trailing_30m_001259,GILD,2026-07-02 14:00:00+00:00,131.58,127.72,12.645687645687545,0.8944938556588766,121,rs_trailing_30m
rs_trailing_30m_001260,GILD,2026-07-02 15:32:00+00:00,129.73,130.53,2.8209556706966348,1.7846862406447896,121,rs_trailing_30m
rs_trailing_30m_001261,GILD,2026-07-02 16:05:00+00:00,130.53,129.73,1.7146139368904745,4.249260626207178,121,rs_trailing_30m
rs_trailing_30m_001262,GILD,2026-07-06 14:00:00+00:00,127.88,129.25,2.159814450960989,1.2808201976628688,121,rs_trailing_30m
rs_trailing_30m_001263,GILD,2026-07-06 14:57:00+00:00,129.25,128.3,1.743395643441931,2.732890468098054,121,rs_trailing_30m
rs_trailing_30m_001264,GILD,2026-07-07 14:00:00+00:00,135.72,133.785,3.394875477482082,1.159082268741736,121,rs_trailing_30m
rs_trailing_30m_001265,GILD,2026-07-07 14:48:00+00:00,135.72,133.785,0.537609137592684,6.397548737352685,121,rs_trailing_30m
rs_trailing_30m_001266,GILD,2026-07-07 16:19:00+00:00,133.94,134.83,1.5773538068060253,3.5275366952207268,121,rs_trailing_30m
rs_trailing_30m_001267,GILD,2026-07-07 17:44:00+00:00,133.94,135.46,0.11934575050858763,18.02120832681335,121,rs_trailing_30m
rs_trailing_30m_001268,GILD,2026-07-07 18:44:00+00:00,136.6,134.78,17.051418574582478,4.059861565376718,77,rs_trailing_30m
rs_trailing_30m_001269,GILD,2026-07-08 14:01:00+00:00,137.0,134.5,2.450065247660095,3.1693504579823073,121,rs_trailing_30m
rs_trailing_30m_001270,GILD,2026-07-08 15:24:00+00:00,136.01,135.11,1.5177827879675412,4.05774582089257,121,rs_trailing_30m
rs_trailing_30m_001271,GILD,2026-07-08 16:17:00+00:00,135.05,135.88,3.418625504387899,4.688400691731952,121,rs_trailing_30m
rs_trailing_30m_001272,GILD,2026-07-08 18:00:00+00:00,136.07,134.0,4.384208634940991,17.223676780125892,121,rs_trailing_30m
rs_trailing_30m_001273,GILD,2026-07-08 19:01:00+00:00,134.0,136.07,11.718348207534422,7.3816366661632,60,rs_trailing_30m
rs_trailing_30m_001274,GILD,2026-07-08 19:43:00+00:00,136.07,135.31,2.487602766540639,2.5539388403149954,18,rs_trailing_30m
rs_trailing_30m_001275,GILD,2026-07-09 14:01:00+00:00,133.395,135.415,4.456363636363465,1.0527272727272292,121,rs_trailing_30m
rs_trailing_30m_001276,GILD,2026-07-09 14:50:00+00:00,133.395,134.54,5.264775473429634,0.6163639578649698,121,rs_trailing_30m
rs_trailing_30m_001277,GILD,2026-07-09 15:22:00+00:00,133.395,134.25,5.355010885596912,1.970644005899576,121,rs_trailing_30m
rs_trailing_30m_001278,GILD,2026-07-10 14:00:00+00:00,130.42,133.095,7.084098988476389,0.49588692919337946,121,rs_trailing_30m
rs_trailing_30m_001279,GILD,2026-07-10 15:48:00+00:00,129.265,130.73,11.226260618868716,1.280562047779482,121,rs_trailing_30m
rs_trailing_30m_001280,GILD,2026-07-10 17:32:00+00:00,130.47,129.645,3.3810907502901073,5.071636125434725,121,rs_trailing_30m
rs_trailing_30m_001281,GILD,2026-07-13 14:03:00+00:00,130.74,129.025,4.587077947652616,1.0929499803070535,121,rs_trailing_30m
rs_trailing_30m_001282,GILD,2026-07-13 14:37:00+00:00,130.74,129.89,3.5822032948559044,0.29168067540821124,121,rs_trailing_30m
rs_trailing_30m_001283,GILD,2026-07-13 19:20:00+00:00,131.67,131.125,3.3865123889672906,6.327431042544042,41,rs_trailing_30m
rs_trailing_30m_001284,GILD,2026-07-14 14:06:00+00:00,131.21,129.94,0.5566203481872355,3.6016610765052857,121,rs_trailing_30m
rs_trailing_30m_001285,GILD,2026-07-14 14:35:00+00:00,129.975,130.925,0.30266993046376633,4.1209675147761295,121,rs_trailing_30m
rs_trailing_30m_001286,GILD,2026-07-14 15:09:00+00:00,129.975,130.925,0.0,5.617117679051528,121,rs_trailing_30m
rs_trailing_30m_001287,GILD,2026-07-14 15:56:00+00:00,130.86,130.04,0.4323583612911965,7.446171777790249,121,rs_trailing_30m
rs_trailing_30m_001288,GILD,2026-07-15 14:05:00+00:00,132.5899,130.13,7.807485564304153,1.7480314960630001,121,rs_trailing_30m
rs_trailing_30m_001289,GILD,2026-07-15 14:31:00+00:00,132.95,131.155,6.980039708400573,1.3174247131749348,121,rs_trailing_30m
rs_trailing_30m_001290,GILD,2026-07-15 16:06:00+00:00,132.95,131.8,4.796365595469198,5.418116691178117,121,rs_trailing_30m
rs_trailing_30m_001291,GILD,2026-07-15 17:17:00+00:00,131.7301,132.32,5.260453916513804,1.2057718916783136,121,rs_trailing_30m
rs_trailing_30m_001292,GILD,2026-07-16 14:00:00+00:00,133.98,132.665,2.438121775475061,2.1420641313102986,121,rs_trailing_30m
rs_trailing_30m_001293,GILD,2026-07-16 15:24:00+00:00,132.73,134.68,2.234928389031162,10.971466637061681,121,rs_trailing_30m
rs_trailing_30m_001294,GILD,2026-07-16 16:29:00+00:00,135.46,133.285,18.54020875340655,1.1305005337442955,121,rs_trailing_30m
rs_trailing_30m_001295,GILD,2026-07-16 17:58:00+00:00,136.44,134.96,16.553595658064015,3.203921740270173,121,rs_trailing_30m
rs_trailing_30m_001296,GILD,2026-07-17 14:00:00+00:00,139.88,137.17,1.6713429893075031,6.137863046939861,121,rs_trailing_30m
rs_trailing_30m_001297,GILD,2026-07-17 14:56:00+00:00,138.9,135.4,1.5760693516791873,14.890326859894019,121,rs_trailing_30m
rs_trailing_30m_001298,GILD,2026-07-17 15:30:00+00:00,134.67,138.3306,23.48084544253977,0.6974900924704424,121,rs_trailing_30m
rs_trailing_30m_001299,GILD,2026-07-17 18:17:00+00:00,135.475,134.09,1.0416097481011228,10.499426260859243,104,rs_trailing_30m
rs_trailing_30m_001300,GILD,2026-07-17 18:47:00+00:00,134.09,134.91,3.357419063479247,3.7017697366567934,74,rs_trailing_30m
rs_trailing_30m_001301,GILD,2026-07-20 14:42:00+00:00,133.0699,133.91,0.6780098655289986,4.06467196653494,121,rs_trailing_30m
rs_trailing_30m_001302,GILD,2026-07-20 16:52:00+00:00,134.13,132.91,1.160368129279353,12.322004420443955,121,rs_trailing_30m
rs_trailing_30m_001303,GILD,2026-07-21 14:03:00+00:00,132.865,129.96,2.317698845480755,4.449050045093682,121,rs_trailing_30m
rs_trailing_30m_001304,GILD,2026-07-21 16:07:00+00:00,129.24,129.97,3.4943670040087715,3.591432754120318,121,rs_trailing_30m
rs_trailing_30m_001305,GILD,2026-07-22 14:03:00+00:00,132.86,131.16,1.9297297297298976,4.502702702702916,121,rs_trailing_30m
rs_trailing_30m_001306,GILD,2026-07-22 15:06:00+00:00,131.0,131.84,3.2466380442108984,2.813752971649623,121,rs_trailing_30m
rs_trailing_30m_001307,GILD,2026-07-22 19:16:00+00:00,130.23,130.79,5.521096765606397,3.5724743777452614,45,rs_trailing_30m
rs_trailing_30m_001308,GILD,2026-07-23 14:00:00+00:00,127.73,130.54,0.45687738918418785,7.3238829963165655,121,rs_trailing_30m
rs_trailing_30m_001309,GILD,2026-07-23 16:17:00+00:00,129.65,130.21,3.298057930477469,1.6270419123689046,121,rs_trailing_30m
rs_trailing_30m_001310,GILD,2026-07-24 14:00:00+00:00,129.44,130.76,1.3229336052697023,3.042747292120231,121,rs_trailing_30m
rs_trailing_30m_001311,GILD,2026-07-24 15:00:00+00:00,129.44,130.62,1.8187562857676276,4.587609138727184,120,rs_trailing_30m
rs_trailing_30m_001312,GILD,2026-07-24 18:42:00+00:00,130.34,129.04,6.941494204037267,17.1223523699588,79,rs_trailing_30m
rs_trailing_30m_001313,GILD,2026-07-27 14:00:00+00:00,133.0588,130.985,6.139534883720788,1.0586601874348196,121,rs_trailing_30m
rs_trailing_30m_001314,GILD,2026-07-27 15:05:00+00:00,131.21,132.63,6.052597414641884,1.9798215842286342,121,rs_trailing_30m
rs_trailing_30m_001315,GILD,2026-07-27 15:58:00+00:00,131.1,132.05,1.8671315642387307,5.844933592399033,121,rs_trailing_30m
rs_trailing_30m_001316,GILD,2026-07-27 17:01:00+00:00,132.05,131.1,2.241000184611572,9.645935467990148,121,rs_trailing_30m
rs_trailing_30m_001317,GILD,2026-07-27 17:34:00+00:00,131.05,131.735,2.447271893625983,5.535495949869099,121,rs_trailing_30m
rs_trailing_30m_001318,GILD,2026-07-28 14:00:00+00:00,136.26,133.19,7.05792918855488,2.724392531022276,121,rs_trailing_30m
rs_trailing_30m_001319,GILD,2026-07-28 18:29:00+00:00,135.19,133.96,7.403969727255922,10.452663144361471,92,rs_trailing_30m
rs_trailing_30m_001320,GILD,2026-07-29 14:02:00+00:00,134.5,132.6,1.9394528772569188,3.362648513805229,121,rs_trailing_30m
rs_trailing_30m_001321,GILD,2026-07-29 15:19:00+00:00,134.5,133.58,3.8059128431562312,1.5809176425416989,121,rs_trailing_30m
rs_trailing_30m_001322,GILD,2026-07-29 17:12:00+00:00,133.65,134.64,2.40567162536437,8.671607021661872,121,rs_trailing_30m
rs_trailing_30m_001323,GILD,2026-07-29 18:10:00+00:00,132.565,134.64,10.200360164040426,8.95416231594506,111,rs_trailing_30m
rs_trailing_30m_001324,GILD,2026-07-29 18:31:00+00:00,134.64,132.565,0.22219955705769306,18.220363678747503,90,rs_trailing_30m
rs_trailing_30m_001325,GILD,2026-07-29 18:50:00+00:00,132.565,134.34,12.52346123853738,2.033934765656267,71,rs_trailing_30m
rs_trailing_30m_001326,GILD,2026-07-30 14:00:00+00:00,128.28,130.205,3.7759519573873517,2.9543327814743248,121,rs_trailing_30m
rs_trailing_30m_001327,GILD,2026-07-30 14:56:00+00:00,130.21,128.88,4.509510756707362,2.2294210482597707,121,rs_trailing_30m
rs_trailing_30m_001328,GILD,2026-07-31 14:04:00+00:00,130.6,129.11,2.805978264758043,1.1382742017414107,121,rs_trailing_30m
rs_trailing_30m_001329,GILD,2026-07-31 15:18:00+00:00,130.505,129.795,0.16424517226901242,4.500317720169932,121,rs_trailing_30m
rs_trailing_30m_001330,GILD,2026-07-31 15:56:00+00:00,129.795,130.43,0.11593137875996333,4.791830322073799,121,rs_trailing_30m
rs_trailing_30m_001331,GILD,2026-08-03 14:00:00+00:00,129.04,130.785,3.153069863853673,2.9603822610625925,121,rs_trailing_30m
rs_trailing_30m_001332,GILD,2026-08-03 16:31:00+00:00,129.075,129.98,2.8122071404825046,5.532210768162128,121,rs_trailing_30m
rs_trailing_30m_001333,GILD,2026-08-04 14:01:00+00:00,131.56,130.25,0.3381922089195862,3.689369551849538,121,rs_trailing_30m
rs_trailing_30m_001334,GILD,2026-08-04 14:28:00+00:00,130.25,131.36,2.32481525502525,1.9055862746108179,121,rs_trailing_30m
rs_trailing_30m_001335,GILD,2026-08-04 15:27:00+00:00,130.25,131.73,3.338895934850227,8.71370402509695,121,rs_trailing_30m
rs_trailing_30m_001336,GILD,2026-08-04 16:34:00+00:00,132.2,131.11,6.084889191840079,4.969326173335916,121,rs_trailing_30m
rs_trailing_30m_001337,GILD,2026-08-04 18:52:00+00:00,135.87,132.3,36.52159680225573,0.99843214279547,69,rs_trailing_30m
rs_trailing_30m_001338,GILD,2026-08-05 14:00:00+00:00,129.6,133.62,4.572754276793689,0.9475076429392263,121,rs_trailing_30m
rs_trailing_30m_001339,GILD,2026-08-05 16:08:00+00:00,131.07,129.8348,1.1225528582614415,4.777776037587966,121,rs_trailing_30m
rs_trailing_30m_001340,GILD,2026-08-05 18:21:00+00:00,132.29,130.78,11.528736373603328,0.3541250080628016,100,rs_trailing_30m
rs_trailing_30m_001341,GILD,2026-08-05 19:08:00+00:00,130.79,132.17,0.7232707792138543,8.350489905467889,53,rs_trailing_30m
rs_trailing_30m_001342,GILD,2026-08-05 19:44:00+00:00,132.17,131.3,2.1425819755717526,3.8704706655493144,17,rs_trailing_30m
rs_trailing_30m_001343,GILD,2026-08-06 14:00:00+00:00,129.59,132.94,9.57999667104383,1.2622292911172137,121,rs_trailing_30m
rs_trailing_30m_001344,GILD,2026-08-06 16:50:00+00:00,129.02,130.115,3.1996791064349877,7.105169780465815,121,rs_trailing_30m
rs_trailing_30m_001345,GILD,2026-08-06 18:04:00+00:00,131.26,129.43,15.182190217603091,6.780978239482849,117,rs_trailing_30m
rs_trailing_30m_001346,GILD,2026-08-06 19:14:00+00:00,131.26,130.12,9.242802735572672,4.99610958679624,47,rs_trailing_30m
rs_trailing_30m_001347,GILD,2026-08-07 14:00:00+00:00,134.02,132.1,2.936836876172796,1.9032719669617244,121,rs_trailing_30m
rs_trailing_30m_001348,GILD,2026-08-07 14:27:00+00:00,132.1,134.02,0.5295426184146804,5.824968802561672,121,rs_trailing_30m
rs_trailing_30m_001349,GILD,2026-08-07 14:51:00+00:00,134.02,132.66,3.738575095707167,3.630210600179521,121,rs_trailing_30m
rs_trailing_30m_001350,GILD,2026-08-07 16:03:00+00:00,132.69,133.855,0.5390529332306987,8.432328026966742,121,rs_trailing_30m
rs_trailing_30m_001351,GILD,2026-08-07 16:29:00+00:00,133.855,133.325,4.2203994293863305,0.3915834522112533,121,rs_trailing_30m
rs_trailing_30m_001352,GILD,2026-08-07 19:05:00+00:00,133.0,134.09,1.7250201992990775,16.18233234580743,56,rs_trailing_30m
rs_trailing_30m_001353,GILD,2026-08-07 19:36:00+00:00,134.09,133.0,2.1296094261393645,12.378354789435411,25,rs_trailing_30m
rs_trailing_30m_001354,GILD,2026-08-10 14:03:00+00:00,132.14,134.07,1.1302503182012036,4.929147221043929,121,rs_trailing_30m
rs_trailing_30m_001355,GILD,2026-08-10 16:34:00+00:00,133.82,132.62,2.0820375696557147,14.365922164294949,121,rs_trailing_30m
rs_trailing_30m_001356,GILD,2026-08-11 14:00:00+00:00,135.49,134.0087,0.31937286782321805,3.623019041397752,121,rs_trailing_30m
rs_trailing_30m_001357,GILD,2026-08-11 14:43:00+00:00,135.49,134.26,2.700660280142129,3.0266020380902785,121,rs_trailing_30m
rs_trailing_30m_001358,GILD,2026-08-11 16:47:00+00:00,136.85,135.51,13.687679685854174,0.6416099852744382,121,rs_trailing_30m
rs_trailing_30m_001359,GILD,2026-08-12 14:00:00+00:00,137.12,135.61,3.5864662414204287,1.2981409783367825,121,rs_trailing_30m
rs_trailing_30m_001360,GILD,2026-08-12 14:57:00+00:00,137.12,136.32,3.802788138053083,1.442436879951131,121,rs_trailing_30m
rs_trailing_30m_001361,GILD,2026-08-12 17:26:00+00:00,135.45,136.08,7.838715934436951,1.479003006497871,121,rs_trailing_30m
rs_trailing_30m_001362,GILD,2026-08-13 14:04:00+00:00,136.745,137.63,0.3582339068392574,2.8121361686883177,121,rs_trailing_30m
rs_trailing_30m_001363,GILD,2026-08-13 15:04:00+00:00,137.63,136.77,1.3048620897925247,5.2962049526876775,121,rs_trailing_30m
rs_trailing_30m_001364,GILD,2026-08-13 19:29:00+00:00,138.3,137.155,14.406345386893447,1.155225809326467,32,rs_trailing_30m
rs_trailing_30m_001365,GILD,2026-08-14 14:01:00+00:00,138.1435,136.7275,3.8852267186739113,1.3617747440273749,121,rs_trailing_30m
rs_trailing_30m_001366,GILD,2026-08-14 14:17:00+00:00,138.1435,136.7275,2.0096518987342193,3.8156645569622385,121,rs_trailing_30m
rs_trailing_30m_001367,GOOGL,2026-07-01 14:04:00+00:00,357.58,362.97,0.7188310157907273,4.978961888785761,121,rs_trailing_30m
rs_trailing_30m_001368,GOOGL,2026-07-01 14:35:00+00:00,362.97,358.09,3.162942345264756,3.011121112692114,121,rs_trailing_30m
rs_trailing_30m_001369,GOOGL,2026-07-01 15:13:00+00:00,357.76,362.525,6.300891698438544,2.7017316727936147,121,rs_trailing_30m
rs_trailing_30m_001370,GOOGL,2026-07-01 15:39:00+00:00,357.76,360.22,4.494302838489397,0.3126471539819184,121,rs_trailing_30m
rs_trailing_30m_001371,GOOGL,2026-07-02 14:01:00+00:00,364.2,355.39,1.504693212345997,10.072902596185399,121,rs_trailing_30m
rs_trailing_30m_001372,GOOGL,2026-07-02 14:33:00+00:00,364.2,354.21,0.6553575090366858,11.595805506076402,121,rs_trailing_30m
rs_trailing_30m_001373,GOOGL,2026-07-02 15:02:00+00:00,353.48,361.47,11.697465635489925,2.335980374654978,121,rs_trailing_30m
rs_trailing_30m_001374,GOOGL,2026-07-02 17:38:00+00:00,359.64,355.24,12.159275440575502,1.0163173138283765,121,rs_trailing_30m
rs_trailing_30m_001375,GOOGL,2026-07-02 19:24:00+00:00,360.61,358.68,5.132870786651604,2.0197939196572015,37,rs_trailing_30m
rs_trailing_30m_001376,GOOGL,2026-07-06 14:00:00+00:00,357.3805,363.88,0.8808296282280854,10.647467127044655,121,rs_trailing_30m
rs_trailing_30m_001377,GOOGL,2026-07-07 14:00:00+00:00,372.29,367.25,1.1551949238260812,5.694431448036646,121,rs_trailing_30m
rs_trailing_30m_001378,GOOGL,2026-07-07 14:46:00+00:00,367.25,369.98,2.4899016591475505,1.4392495139581065,121,rs_trailing_30m
rs_trailing_30m_001379,GOOGL,2026-07-07 19:41:00+00:00,365.5,368.14,3.614803298116705,6.646573806214458,20,rs_trailing_30m
rs_trailing_30m_001380,GOOGL,2026-07-08 14:00:00+00:00,359.75,363.19,3.7175761602224853,1.7710341364150375,121,rs_trailing_30m
rs_trailing_30m_001381,GOOGL,2026-07-09 14:02:00+00:00,351.08,357.04,7.154696724687869,1.5035758599090572,121,rs_trailing_30m
rs_trailing_30m_001382,GOOGL,2026-07-09 15:03:00+00:00,352.23,355.71,0.6001489831198317,5.367046620472153,121,rs_trailing_30m
rs_trailing_30m_001383,GOOGL,2026-07-09 16:46:00+00:00,357.4,354.82,6.787902807839444,1.2088046096152023,121,rs_trailing_30m
rs_trailing_30m_001384,GOOGL,2026-07-10 14:06:00+00:00,352.75,356.7486,3.244333833395279,3.8060972895474237,121,rs_trailing_30m
rs_trailing_30m_001385,GOOGL,2026-07-13 14:15:00+00:00,354.11,356.61,2.0896921952583387,2.007743481718869,121,rs_trailing_30m
rs_trailing_30m_001386,GOOGL,2026-07-13 19:41:00+00:00,351.75,353.19,4.944026301170177,1.7408543313979532,20,rs_trailing_30m
rs_trailing_30m_001387,GOOGL,2026-07-14 14:23:00+00:00,358.68,355.22,5.040098736361161,0.4095080223293315,121,rs_trailing_30m
rs_trailing_30m_001388,GOOGL,2026-07-14 17:29:00+00:00,360.03,357.32,6.070574576013925,5.353909521901102,121,rs_trailing_30m
rs_trailing_30m_001389,GOOGL,2026-07-14 19:03:00+00:00,360.16,359.09,3.271738731127058,1.5238235186072275,58,rs_trailing_30m
rs_trailing_30m_001390,GOOGL,2026-07-15 14:00:00+00:00,372.43,363.5,13.544516275379223,1.5178777594567674,121,rs_trailing_30m
rs_trailing_30m_001391,GOOGL,2026-07-15 15:14:00+00:00,373.65,368.81,6.71214788732453,1.0691205616936523,121,rs_trailing_30m
rs_trailing_30m_001392,GOOGL,2026-07-15 16:10:00+00:00,373.65,369.8,2.1042448603109625,6.701562435555879,121,rs_trailing_30m
rs_trailing_30m_001393,GOOGL,2026-07-15 17:30:00+00:00,369.8,373.29,2.967909718364612,6.198466314460666,121,rs_trailing_30m
rs_trailing_30m_001394,GOOGL,2026-07-16 14:00:00+00:00,369.28,374.34,1.3964999542131697,6.041699801911361,121,rs_trailing_30m
rs_trailing_30m_001395,GOOGL,2026-07-16 14:30:00+00:00,374.34,369.99,1.2239678480087028,4.073803434417008,121,rs_trailing_30m
rs_trailing_30m_001396,GOOGL,2026-07-16 18:07:00+00:00,352.3001,370.47,40.450739864412185,16.437153870243833,114,rs_trailing_30m
rs_trailing_30m_001397,GOOGL,2026-07-17 14:00:00+00:00,344.69,348.52,3.570071909398168,1.5896923973924146,121,rs_trailing_30m
rs_trailing_30m_001398,GOOGL,2026-07-17 15:32:00+00:00,348.52,345.27,1.6750318239679352,5.535370067284809,121,rs_trailing_30m
rs_trailing_30m_001399,GOOGL,2026-07-17 16:13:00+00:00,343.13,347.96,7.748350532561254,4.170290573257502,121,rs_trailing_30m
rs_trailing_30m_001400,GOOGL,2026-07-17 17:29:00+00:00,342.8,345.875,9.048922296784982,0.838589629380181,121,rs_trailing_30m
rs_trailing_30m_001401,GOOGL,2026-07-17 18:44:00+00:00,347.415,344.135,8.846680540431008,1.940350007009138,77,rs_trailing_30m
rs_trailing_30m_001402,GOOGL,2026-07-20 14:00:00+00:00,359.68,356.0,1.400647172130158,3.37192837735046,121,rs_trailing_30m
rs_trailing_30m_001403,GOOGL,2026-07-20 14:45:00+00:00,354.5,357.9,4.436883253785281,1.084051844615371,121,rs_trailing_30m
rs_trailing_30m_001404,GOOGL,2026-07-20 16:08:00+00:00,352.075,355.99,11.11500972772174,0.4428290728177015,121,rs_trailing_30m
rs_trailing_30m_001405,GOOGL,2026-07-20 17:13:00+00:00,350.74,353.71,5.7795306007408636,3.6778831095622855,121,rs_trailing_30m
rs_trailing_30m_001406,GOOGL,2026-07-21 14:42:00+00:00,347.6925,350.47,0.33011564595883464,5.886129822860155,121,rs_trailing_30m
rs_trailing_30m_001407,GOOGL,2026-07-21 15:25:00+00:00,347.6925,350.045,0.5037169902830082,5.496253742075684,121,rs_trailing_30m
rs_trailing_30m_001408,GOOGL,2026-07-22 15:32:00+00:00,346.99,348.72,0.6709664516773801,4.605269736513692,121,rs_trailing_30m
rs_trailing_30m_001409,GOOGL,2026-07-23 14:09:00+00:00,314.9,320.84,3.8170458912682843,2.133939041575177,121,rs_trailing_30m
rs_trailing_30m_001410,GOOGL,2026-07-23 15:08:00+00:00,314.9,321.55,2.6321030270847348,8.58807974862908,121,rs_trailing_30m
rs_trailing_30m_001411,GOOGL,2026-07-23 15:39:00+00:00,321.55,317.87,6.281193195548668,1.5809806002401616,121,rs_trailing_30m
rs_trailing_30m_001412,GOOGL,2026-07-23 16:47:00+00:00,318.31,321.01,1.3477280727375582,4.819841073688791,121,rs_trailing_30m
rs_trailing_30m_001413,GOOGL,2026-07-24 14:00:00+00:00,323.2899,317.62,0.3526258282244656,8.955349886161878,121,rs_trailing_30m
rs_trailing_30m_001414,GOOGL,2026-07-24 14:25:00+00:00,317.62,322.12,4.109494175841965,1.7306207116644077,121,rs_trailing_30m
rs_trailing_30m_001415,GOOGL,2026-07-24 16:00:00+00:00,318.56,320.83,4.122842752388314,2.287330568105884,121,rs_trailing_30m
rs_trailing_30m_001416,GOOGL,2026-07-27 14:00:00+00:00,330.42,324.45,4.256076801036791,6.286984818128975,121,rs_trailing_30m
rs_trailing_30m_001417,GOOGL,2026-07-28 14:00:00+00:00,325.46,333.67,0.7947963676892689,14.205843123641518,121,rs_trailing_30m
rs_trailing_30m_001418,GOOGL,2026-07-28 14:16:00+00:00,333.67,326.66,10.300285102992879,0.4126226970041374,121,rs_trailing_30m
rs_trailing_30m_001419,GOOGL,2026-07-28 15:06:00+00:00,334.7274,328.88,11.173757866426072,2.5890242349641928,121,rs_trailing_30m
rs_trailing_30m_001420,GOOGL,2026-07-29 14:22:00+00:00,335.6,332.21,2.9639876316461646,2.3778082595183614,121,rs_trailing_30m
rs_trailing_30m_001421,GOOGL,2026-07-29 14:58:00+00:00,336.4,332.355,4.490580488766272,4.683357933991173,121,rs_trailing_30m
