event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
rs_trailing_30m_000213,ADI,2026-07-02 18:32:00+00:00,1,30m,30,30,-0.6048013551785355,-0.6048013551785355,0.15086948466160058,0.8628675789417938,False,rs_trailing_30m
rs_trailing_30m_000213,ADI,2026-07-02 18:32:00+00:00,1,60m,60,60,-0.6722955983166196,-0.6722955983166196,0.15086948466160058,1.3684126942113803,False,rs_trailing_30m
rs_trailing_30m_000213,ADI,2026-07-02 18:32:00+00:00,1,120m,120,88,-0.11116698869802703,-0.11116698869802703,0.15086948466160058,1.3684126942113803,True,rs_trailing_30m
rs_trailing_30m_000214,ADI,2026-07-02 19:22:00+00:00,-1,15m,15,15,0.45102920313712963,-0.45102920313712963,0.2542894617093575,0.8351401268770591,False,rs_trailing_30m
rs_trailing_30m_000214,ADI,2026-07-02 19:22:00+00:00,-1,30m,30,30,0.5460531598811587,-0.5460531598811587,0.2542894617093575,0.9957439974303454,False,rs_trailing_30m
rs_trailing_30m_000214,ADI,2026-07-02 19:22:00+00:00,-1,60m,60,38,1.0171578468374454,-1.0171578468374454,0.2542894617093575,1.1054899756417604,True,rs_trailing_30m
rs_trailing_30m_000214,ADI,2026-07-02 19:22:00+00:00,-1,120m,120,38,1.0171578468374454,-1.0171578468374454,0.2542894617093575,1.1054899756417604,True,rs_trailing_30m
rs_trailing_30m_000215,ADI,2026-07-06 14:00:00+00:00,1,15m,15,15,0.8937714411785141,0.8937714411785141,0.8937714411785141,0.13614995861051646,False,rs_trailing_30m
rs_trailing_30m_000215,ADI,2026-07-06 14:00:00+00:00,1,30m,30,30,1.1839986685504849,1.1839986685504849,1.358648681482293,0.13614995861051646,False,rs_trailing_30m
rs_trailing_30m_000215,ADI,2026-07-06 14:00:00+00:00,1,60m,60,60,1.2456398495852423,1.2456398495852423,1.5410038420434526,0.13614995861051646,False,rs_trailing_30m
rs_trailing_30m_000215,ADI,2026-07-06 14:00:00+00:00,1,120m,120,120,0.3595478722106409,0.3595478722106409,1.6899700295441067,0.13614995861051646,False,rs_trailing_30m
rs_trailing_30m_000216,ADI,2026-07-06 15:12:00+00:00,-1,15m,15,15,0.13918440848541722,-0.13918440848541722,0.2720341255954732,0.1724159950957257,False,rs_trailing_30m
rs_trailing_30m_000216,ADI,2026-07-06 15:12:00+00:00,-1,30m,30,30,0.0702435535575109,-0.0702435535575109,0.2720341255954732,0.2707569700762468,False,rs_trailing_30m
rs_trailing_30m_000216,ADI,2026-07-06 15:12:00+00:00,-1,60m,60,60,0.04776561641911437,-0.04776561641911437,0.29502292494157767,0.2707569700762468,False,rs_trailing_30m
rs_trailing_30m_000216,ADI,2026-07-06 15:12:00+00:00,-1,120m,120,120,0.15964443990344704,-0.15964443990344704,0.3869781223259522,0.2707569700762468,False,rs_trailing_30m
rs_trailing_30m_000217,ADI,2026-07-06 18:10:00+00:00,1,15m,15,15,-0.09542470354725431,-0.09542470354725431,0.1437732200111959,0.11959896177923235,False,rs_trailing_30m
rs_trailing_30m_000217,ADI,2026-07-06 18:10:00+00:00,1,30m,30,30,-0.27991246373861844,-0.27991246373861844,0.1437732200111959,0.36134154409894037,False,rs_trailing_30m
rs_trailing_30m_000217,ADI,2026-07-06 18:10:00+00:00,1,60m,60,60,-0.2086620184233277,-0.2086620184233277,0.1437732200111959,0.41859636622729873,False,rs_trailing_30m
rs_trailing_30m_000217,ADI,2026-07-06 18:10:00+00:00,1,120m,120,110,-1.0585780446842141,-1.0585780446842141,0.1437732200111959,1.160364395134613,True,rs_trailing_30m
rs_trailing_30m_000218,ADI,2026-07-07 14:10:00+00:00,-1,15m,15,15,-0.06806897656291587,0.06806897656291587,0.29363087929102094,0.16550104105493688,False,rs_trailing_30m
rs_trailing_30m_000218,ADI,2026-07-07 14:10:00+00:00,-1,30m,30,30,-0.4297688324168527,0.4297688324168527,0.5781592013240142,0.16550104105493688,False,rs_trailing_30m
rs_trailing_30m_000218,ADI,2026-07-07 14:10:00+00:00,-1,60m,60,60,0.3123164807004474,-0.3123164807004474,0.9422881853611738,0.5205274678340689,False,rs_trailing_30m
rs_trailing_30m_000218,ADI,2026-07-07 14:10:00+00:00,-1,120m,120,120,0.9169291548769425,-0.9169291548769425,0.9422881853611738,1.2305803213923479,False,rs_trailing_30m
rs_trailing_30m_000219,ADI,2026-07-07 15:05:00+00:00,1,15m,15,15,-0.3293465071936247,-0.3293465071936247,0.4226835740096216,0.36668133392002344,False,rs_trailing_30m
rs_trailing_30m_000219,ADI,2026-07-07 15:05:00+00:00,1,30m,30,30,-0.05733562675841215,-0.05733562675841215,0.4226835740096216,0.46001840073603545,False,rs_trailing_30m
rs_trailing_30m_000219,ADI,2026-07-07 15:05:00+00:00,1,60m,60,60,0.9640385615424641,0.9640385615424641,1.116044641785672,0.46001840073603545,False,rs_trailing_30m
rs_trailing_30m_000219,ADI,2026-07-07 15:05:00+00:00,1,120m,120,120,1.4547248556608887,1.4547248556608887,1.6533994693121026,0.46001840073603545,False,rs_trailing_30m
rs_trailing_30m_000220,ADI,2026-07-07 15:52:00+00:00,1,15m,15,15,0.35373140260463865,0.35373140260463865,0.48356540056439257,0.43322160543712745,False,rs_trailing_30m
rs_trailing_30m_000220,ADI,2026-07-07 15:52:00+00:00,1,30m,30,30,0.7458830699116479,0.7458830699116479,0.8147745790331463,0.43322160543712745,False,rs_trailing_30m
rs_trailing_30m_000220,ADI,2026-07-07 15:52:00+00:00,1,60m,60,60,0.5789536439633821,0.5789536439633821,1.0015765556895193,0.43322160543712745,False,rs_trailing_30m
rs_trailing_30m_000220,ADI,2026-07-07 15:52:00+00:00,1,120m,120,120,0.7432333964838852,0.7432333964838852,1.1274360435076516,0.43322160543712745,False,rs_trailing_30m
rs_trailing_30m_000221,ADI,2026-07-07 17:09:00+00:00,1,15m,15,15,-0.1495317295836704,-0.1495317295836704,0.11018127443007841,0.4800755528738907,False,rs_trailing_30m
rs_trailing_30m_000221,ADI,2026-07-07 17:09:00+00:00,1,30m,30,30,-0.1259214564915182,-0.1259214564915182,0.11018127443007841,0.4800755528738907,False,rs_trailing_30m
rs_trailing_30m_000221,ADI,2026-07-07 17:09:00+00:00,1,60m,60,60,-0.3069335501980681,-0.3069335501980681,0.11018127443007841,0.4800755528738907,False,rs_trailing_30m
rs_trailing_30m_000221,ADI,2026-07-07 17:09:00+00:00,1,120m,120,120,-1.3064351110994565,-1.3064351110994565,0.11018127443007841,1.3274220205147045,False,rs_trailing_30m
rs_trailing_30m_000222,ADI,2026-07-07 18:57:00+00:00,-1,15m,15,15,-0.22830444131779812,0.22830444131779812,0.3212190395285194,0.5548328864583544,False,rs_trailing_30m
rs_trailing_30m_000222,ADI,2026-07-07 18:57:00+00:00,-1,30m,30,30,-0.4884653163078327,0.4884653163078327,0.5601422920704063,0.5548328864583544,False,rs_trailing_30m
rs_trailing_30m_000222,ADI,2026-07-07 18:57:00+00:00,-1,60m,60,60,0.36834001433539215,-0.36834001433539215,0.5601422920704063,0.5548328864583544,False,rs_trailing_30m
rs_trailing_30m_000222,ADI,2026-07-07 18:57:00+00:00,-1,120m,120,63,0.661020998699198,-0.661020998699198,0.5601422920704063,0.7141150548196123,True,rs_trailing_30m
rs_trailing_30m_000223,ADI,2026-07-08 14:00:00+00:00,1,15m,15,15,-0.2150621725189616,-0.2150621725189616,0.14598159589166138,0.5031151429837613,False,rs_trailing_30m
rs_trailing_30m_000223,ADI,2026-07-08 14:00:00+00:00,1,30m,30,30,0.2825525924767267,0.2825525924767267,0.7012330231224414,0.5031151429837613,False,rs_trailing_30m
rs_trailing_30m_000223,ADI,2026-07-08 14:00:00+00:00,1,60m,60,60,0.027371549229676325,0.027371549229676325,0.7012330231224414,0.7038398373347902,False,rs_trailing_30m
rs_trailing_30m_000223,ADI,2026-07-08 14:00:00+00:00,1,120m,120,120,-0.5317900993196267,-0.5317900993196267,0.7012330231224414,0.946273559083443,False,rs_trailing_30m
rs_trailing_30m_000224,ADI,2026-07-08 15:25:00+00:00,-1,15m,15,15,0.4052738229953324,-0.4052738229953324,0.002631648201266061,0.8526540172109817,False,rs_trailing_30m
rs_trailing_30m_000224,ADI,2026-07-08 15:25:00+00:00,-1,30m,30,30,0.3052711913471323,-0.3052711913471323,0.002631648201266061,0.8526540172109817,False,rs_trailing_30m
rs_trailing_30m_000224,ADI,2026-07-08 15:25:00+00:00,-1,60m,60,60,1.1816100423695384,-1.1816100423695384,0.002631648201266061,1.6105686991762953,False,rs_trailing_30m
rs_trailing_30m_000224,ADI,2026-07-08 15:25:00+00:00,-1,120m,120,120,2.0934761441090513,-2.0934761441090513,0.002631648201266061,2.330561330561321,False,rs_trailing_30m
rs_trailing_30m_000225,ADI,2026-07-08 16:17:00+00:00,1,15m,15,15,0.12608701303766068,0.12608701303766068,0.37826103911298203,0.11308835189974015,False,rs_trailing_30m
rs_trailing_30m_000225,ADI,2026-07-08 16:17:00+00:00,1,30m,30,30,0.5342449727678067,0.5342449727678067,0.5342449727678067,0.11308835189974015,False,rs_trailing_30m
rs_trailing_30m_000225,ADI,2026-07-08 16:17:00+00:00,1,60m,60,60,0.5160468471747446,0.5160468471747446,1.0895217792567364,0.11308835189974015,False,rs_trailing_30m
rs_trailing_30m_000225,ADI,2026-07-08 16:17:00+00:00,1,120m,120,120,0.7773199360465897,0.7773199360465897,1.3323627666350366,0.11308835189974015,False,rs_trailing_30m
rs_trailing_30m_000226,ADI,2026-07-08 16:54:00+00:00,1,15m,15,15,0.10960529200139556,0.10960529200139556,0.2813374424572156,0.07607896738920605,False,rs_trailing_30m
rs_trailing_30m_000226,ADI,2026-07-08 16:54:00+00:00,1,30m,30,30,0.05028948691828427,0.05028948691828427,0.2813374424572156,0.3623422006163615,False,rs_trailing_30m
rs_trailing_30m_000226,ADI,2026-07-08 16:54:00+00:00,1,60m,60,60,-0.23855269435597515,-0.23855269435597515,0.5222369795360414,0.3623422006163615,False,rs_trailing_30m
rs_trailing_30m_000226,ADI,2026-07-08 16:54:00+00:00,1,120m,120,120,-0.24371059045015364,-0.24371059045015364,0.5222369795360414,0.5016053951593128,False,rs_trailing_30m
rs_trailing_30m_000227,ADI,2026-07-09 14:00:00+00:00,-1,15m,15,15,-0.41469044056103455,0.41469044056103455,0.5021939280188605,0.2992872904354901,False,rs_trailing_30m
rs_trailing_30m_000227,ADI,2026-07-09 14:00:00+00:00,-1,30m,30,30,-0.19529763867400052,0.19529763867400052,1.5065817840566105,0.2992872904354901,False,rs_trailing_30m
rs_trailing_30m_000227,ADI,2026-07-09 14:00:00+00:00,-1,60m,60,60,0.005072665939594353,-0.005072665939594353,1.5065817840566105,0.3195779541938243,False,rs_trailing_30m
rs_trailing_30m_000227,ADI,2026-07-09 14:00:00+00:00,-1,120m,120,120,0.7355365612397682,-0.7355365612397682,1.5065817840566105,0.943515864762733,False,rs_trailing_30m
rs_trailing_30m_000228,ADI,2026-07-09 14:45:00+00:00,1,15m,15,15,0.022831050228318578,0.022831050228318578,0.3373921867072512,0.35768645357685647,False,rs_trailing_30m
rs_trailing_30m_000228,ADI,2026-07-09 14:45:00+00:00,1,30m,30,30,0.9309994926433323,0.9309994926433323,0.9411466260781421,0.35768645357685647,False,rs_trailing_30m
rs_trailing_30m_000228,ADI,2026-07-09 14:45:00+00:00,1,60m,60,60,0.3932014205986838,0.3932014205986838,0.9614408929477476,0.35768645357685647,False,rs_trailing_30m
rs_trailing_30m_000228,ADI,2026-07-09 14:45:00+00:00,1,120m,120,120,0.4363267376966076,0.4363267376966076,0.9614408929477476,0.35768645357685647,False,rs_trailing_30m
rs_trailing_30m_000229,ADI,2026-07-09 15:08:00+00:00,1,15m,15,15,0.2499684383284962,0.2499684383284962,0.48983714177502785,0.1136220174220398,False,rs_trailing_30m
rs_trailing_30m_000229,ADI,2026-07-09 15:08:00+00:00,1,30m,30,30,-0.23986870344653166,-0.23986870344653166,0.48983714177502785,0.25501830576947127,False,rs_trailing_30m
rs_trailing_30m_000229,ADI,2026-07-09 15:08:00+00:00,1,60m,60,60,0.29541724529731495,0.29541724529731495,0.48983714177502785,0.4166140638808318,False,rs_trailing_30m
rs_trailing_30m_000229,ADI,2026-07-09 15:08:00+00:00,1,120m,120,120,-0.02524933720490411,-0.02524933720490411,0.48983714177502785,0.46963767201111317,False,rs_trailing_30m
rs_trailing_30m_000230,ADI,2026-07-09 15:44:00+00:00,-1,15m,15,15,0.38913455464308794,-0.38913455464308794,0.08843967150979727,0.4775742261528709,False,rs_trailing_30m
rs_trailing_30m_000230,ADI,2026-07-09 15:44:00+00:00,-1,30m,30,30,0.3941882501579286,-0.3941882501579286,0.08843967150979727,0.5407454200884362,False,rs_trailing_30m
rs_trailing_30m_000230,ADI,2026-07-09 15:44:00+00:00,-1,60m,60,60,0.04295641187618848,-0.04295641187618848,0.3941882501579286,0.5407454200884362,False,rs_trailing_30m
rs_trailing_30m_000230,ADI,2026-07-09 15:44:00+00:00,-1,120m,120,120,0.2994314592545805,-0.2994314592545805,0.3941882501579286,0.5407454200884362,False,rs_trailing_30m
rs_trailing_30m_000231,ADI,2026-07-09 16:08:00+00:00,1,15m,15,15,-0.335654841223955,-0.335654841223955,0.012571342367926614,0.36456892867021484,False,rs_trailing_30m
rs_trailing_30m_000231,ADI,2026-07-09 16:08:00+00:00,1,30m,30,30,-0.6989666356573628,-0.6989666356573628,0.012571342367926614,0.8900510396500189,False,rs_trailing_30m
rs_trailing_30m_000231,ADI,2026-07-09 16:08:00+00:00,1,60m,60,60,-0.4475397882986019,-0.4475397882986019,0.012571342367926614,0.8900510396500189,False,rs_trailing_30m
rs_trailing_30m_000231,ADI,2026-07-09 16:08:00+00:00,1,120m,120,120,-0.49153948658638796,-0.49153948658638796,0.012571342367926614,0.8900510396500189,False,rs_trailing_30m
rs_trailing_30m_000232,ADI,2026-07-09 16:34:00+00:00,-1,15m,15,15,0.22535639227204474,-0.22535639227204474,0.18737497784417723,0.3519611070316224,False,rs_trailing_30m
rs_trailing_30m_000232,ADI,2026-07-09 16:34:00+00:00,-1,30m,30,30,0.045577697313449676,-0.045577697313449676,0.18737497784417723,0.3519611070316224,False,rs_trailing_30m
rs_trailing_30m_000232,ADI,2026-07-09 16:34:00+00:00,-1,60m,60,60,0.3671536728027723,-0.3671536728027723,0.18737497784417723,0.6001063479603992,False,rs_trailing_30m
rs_trailing_30m_000232,ADI,2026-07-09 16:34:00+00:00,-1,120m,120,120,0.12911148811182135,-0.12911148811182135,0.18737497784417723,0.6001063479603992,False,rs_trailing_30m
rs_trailing_30m_000233,ADI,2026-07-10 14:00:00+00:00,1,15m,15,15,0.11380976602237815,0.11380976602237815,0.34842319430315477,0.0775686673448644,False,rs_trailing_30m
rs_trailing_30m_000233,ADI,2026-07-10 14:00:00+00:00,1,30m,30,30,0.20091556459817406,0.20091556459817406,0.41200406917599297,0.3229908443540137,False,rs_trailing_30m
rs_trailing_30m_000233,ADI,2026-07-10 14:00:00+00:00,1,60m,60,60,-0.055951169888090145,-0.055951169888090145,0.5366225839267583,0.6256358087487232,False,rs_trailing_30m
rs_trailing_30m_000233,ADI,2026-07-10 14:00:00+00:00,1,120m,120,120,0.39674465920651125,0.39674465920651125,0.6434384537131306,0.6256358087487232,False,rs_trailing_30m
rs_trailing_30m_000234,ADI,2026-07-13 14:05:00+00:00,1,15m,15,15,-0.02019689782870608,-0.02019689782870608,0.2905980216326195,0.48836253715338107,False,rs_trailing_30m
rs_trailing_30m_000234,ADI,2026-07-13 14:05:00+00:00,1,30m,30,30,0.4118567913552115,0.4118567913552115,0.7497614676721955,0.48836253715338107,False,rs_trailing_30m
rs_trailing_30m_000234,ADI,2026-07-13 14:05:00+00:00,1,60m,60,60,0.1435965903096767,0.1435965903096767,0.7497614676721955,0.48836253715338107,False,rs_trailing_30m
rs_trailing_30m_000234,ADI,2026-07-13 14:05:00+00:00,1,120m,120,120,-0.6289412002012906,-0.6289412002012906,0.7497614676721955,0.8082112383999939,False,rs_trailing_30m
rs_trailing_30m_000235,ADI,2026-07-13 15:18:00+00:00,-1,15m,15,15,0.16563126633761585,-0.16563126633761585,0.0,0.28210895011933784,False,rs_trailing_30m
rs_trailing_30m_000235,ADI,2026-07-13 15:18:00+00:00,-1,30m,30,30,-0.1579178552782868,0.1579178552782868,0.18121339203464004,0.28210895011933784,False,rs_trailing_30m
rs_trailing_30m_000235,ADI,2026-07-13 15:18:00+00:00,-1,60m,60,60,-0.3520473282478284,0.3520473282478284,0.4633482260837007,0.28210895011933784,False,rs_trailing_30m
rs_trailing_30m_000235,ADI,2026-07-13 15:18:00+00:00,-1,120m,120,120,-0.7480714531057009,0.7480714531057009,0.8787852982385245,0.28210895011933784,False,rs_trailing_30m
rs_trailing_30m_000236,ADI,2026-07-14 14:03:00+00:00,-1,15m,15,15,-0.7585830936194562,0.7585830936194562,0.8678134083869136,0.1488105373702638,False,rs_trailing_30m
rs_trailing_30m_000236,ADI,2026-07-14 14:03:00+00:00,-1,30m,30,30,-0.2396760324724371,0.2396760324724371,0.8678134083869136,0.1488105373702638,False,rs_trailing_30m
rs_trailing_30m_000236,ADI,2026-07-14 14:03:00+00:00,-1,60m,60,60,-0.09714686886131878,0.09714686886131878,0.8678134083869136,0.23962557967115716,False,rs_trailing_30m
rs_trailing_30m_000236,ADI,2026-07-14 14:03:00+00:00,-1,120m,120,120,-0.2144496318332953,0.2144496318332953,0.8678134083869136,0.7189271918147371,False,rs_trailing_30m
rs_trailing_30m_000237,ADI,2026-07-14 15:10:00+00:00,1,15m,15,15,0.1643766861158097,0.1643766861158097,0.19700106656627597,0.12673317021142994,False,rs_trailing_30m
rs_trailing_30m_000237,ADI,2026-07-14 15:10:00+00:00,1,30m,30,30,-0.1618671183888672,-0.1618671183888672,0.19700106656627597,0.21707760838195847,False,rs_trailing_30m
rs_trailing_30m_000237,ADI,2026-07-14 15:10:00+00:00,1,60m,60,60,-0.789259050128625,-0.789259050128625,0.19700106656627597,1.015095049877669,False,rs_trailing_30m
rs_trailing_30m_000237,ADI,2026-07-14 15:10:00+00:00,1,120m,120,120,-0.7691825083129424,-0.7691825083129424,0.19700106656627597,1.123031557814172,False,rs_trailing_30m
rs_trailing_30m_000238,ADI,2026-07-14 16:15:00+00:00,-1,15m,15,15,0.33492337359179775,-0.33492337359179775,0.030447579417437465,0.41357962042017543,False,rs_trailing_30m
rs_trailing_30m_000238,ADI,2026-07-14 16:15:00+00:00,-1,30m,30,30,0.23596874048513317,-0.23596874048513317,0.030447579417437465,0.41357962042017543,False,rs_trailing_30m
rs_trailing_30m_000238,ADI,2026-07-14 16:15:00+00:00,-1,60m,60,60,0.2917893027504256,-0.2917893027504256,0.030447579417437465,0.41357962042017543,False,rs_trailing_30m
rs_trailing_30m_000238,ADI,2026-07-14 16:15:00+00:00,-1,120m,120,120,0.32984877702222964,-0.32984877702222964,0.030447579417437465,0.41865421698974353,False,rs_trailing_30m
rs_trailing_30m_000239,ADI,2026-07-14 19:03:00+00:00,-1,15m,15,15,0.20613309581371733,-0.20613309581371733,0.11451838656317309,0.3117444967553182,False,rs_trailing_30m
rs_trailing_30m_000239,ADI,2026-07-14 19:03:00+00:00,-1,30m,30,30,0.07634559104212021,-0.07634559104212021,0.24176103830003529,0.35500699834585536,False,rs_trailing_30m
rs_trailing_30m_000239,ADI,2026-07-14 19:03:00+00:00,-1,60m,60,57,-0.0636213258684311,0.0636213258684311,0.24176103830003529,0.57259193281588,True,rs_trailing_30m
rs_trailing_30m_000239,ADI,2026-07-14 19:03:00+00:00,-1,120m,120,57,-0.0636213258684311,0.0636213258684311,0.24176103830003529,0.57259193281588,True,rs_trailing_30m
rs_trailing_30m_000240,ADI,2026-07-14 19:29:00+00:00,-1,15m,15,15,0.12742424628558324,-0.12742424628558324,0.09939091210275144,0.3160121307882487,False,rs_trailing_30m
rs_trailing_30m_000240,ADI,2026-07-14 19:29:00+00:00,-1,30m,30,30,0.18349091465124678,-0.18349091465124678,0.09939091210275144,0.7161242641249783,False,rs_trailing_30m
rs_trailing_30m_000240,ADI,2026-07-14 19:29:00+00:00,-1,60m,60,31,0.07900303269706217,-0.07900303269706217,0.09939091210275144,0.7161242641249783,True,rs_trailing_30m
rs_trailing_30m_000240,ADI,2026-07-14 19:29:00+00:00,-1,120m,120,31,0.07900303269706217,-0.07900303269706217,0.09939091210275144,0.7161242641249783,True,rs_trailing_30m
rs_trailing_30m_000241,ADI,2026-07-15 14:04:00+00:00,-1,15m,15,15,-0.4988386998515012,0.4988386998515012,0.6688327347031918,0.27033544440354806,False,rs_trailing_30m
rs_trailing_30m_000241,ADI,2026-07-15 14:04:00+00:00,-1,30m,30,30,-1.7882753106319145,1.7882753106319145,2.31879275551776,0.27033544440354806,False,rs_trailing_30m
rs_trailing_30m_000241,ADI,2026-07-15 14:04:00+00:00,-1,60m,60,60,-1.4455965782893967,1.4455965782893967,2.443172443553198,0.27033544440354806,False,rs_trailing_30m
rs_trailing_30m_000241,ADI,2026-07-15 14:04:00+00:00,-1,120m,120,120,-2.1537992917972755,2.1537992917972755,2.443172443553198,0.27033544440354806,False,rs_trailing_30m
rs_trailing_30m_000242,ADI,2026-07-15 15:59:00+00:00,-1,15m,15,15,-0.6414114936279608,0.6414114936279608,0.6446476767441432,0.202585063073216,False,rs_trailing_30m
rs_trailing_30m_000242,ADI,2026-07-15 15:59:00+00:00,-1,30m,30,30,-0.636233600642054,0.636233600642054,0.7708588182753786,0.202585063073216,False,rs_trailing_30m
rs_trailing_30m_000242,ADI,2026-07-15 15:59:00+00:00,-1,60m,60,60,-0.10938298932707162,0.10938298932707162,0.7708588182753786,0.202585063073216,False,rs_trailing_30m
rs_trailing_30m_000242,ADI,2026-07-15 15:59:00+00:00,-1,120m,120,120,0.9145453486340142,-0.9145453486340142,0.7708588182753786,1.0854158171685975,False,rs_trailing_30m
rs_trailing_30m_000243,ADI,2026-07-15 16:54:00+00:00,1,15m,15,15,0.29020806882077177,0.29020806882077177,0.35109994040370485,0.3321845930609132,False,rs_trailing_30m
rs_trailing_30m_000243,ADI,2026-07-15 16:54:00+00:00,1,30m,30,30,0.6205788614515538,0.6205788614515538,0.7436581763532258,0.3321845930609132,False,rs_trailing_30m
rs_trailing_30m_000243,ADI,2026-07-15 16:54:00+00:00,1,60m,60,60,1.039048532117221,1.039048532117221,1.171196849169534,0.3321845930609132,False,rs_trailing_30m
rs_trailing_30m_000243,ADI,2026-07-15 16:54:00+00:00,1,120m,120,120,0.544140129038936,0.544140129038936,1.313709740108308,0.3321845930609132,False,rs_trailing_30m
rs_trailing_30m_000244,ADI,2026-07-15 19:28:00+00:00,1,15m,15,15,0.15877487259597034,0.15877487259597034,0.3149888601500725,0.254808061666113,False,rs_trailing_30m
rs_trailing_30m_000244,ADI,2026-07-15 19:28:00+00:00,1,30m,30,30,0.1600553151169044,0.1600553151169044,0.41742426182488546,0.254808061666113,False,rs_trailing_30m
rs_trailing_30m_000244,ADI,2026-07-15 19:28:00+00:00,1,60m,60,32,0.0819483213398533,0.0819483213398533,0.41742426182488546,0.254808061666113,True,rs_trailing_30m
rs_trailing_30m_000244,ADI,2026-07-15 19:28:00+00:00,1,120m,120,32,0.0819483213398533,0.0819483213398533,0.41742426182488546,0.254808061666113,True,rs_trailing_30m
rs_trailing_30m_000245,ADI,2026-07-16 14:02:00+00:00,1,15m,15,15,0.5331103329326199,0.5331103329326199,0.8911305075001223,0.252182093764708,False,rs_trailing_30m
rs_trailing_30m_000245,ADI,2026-07-16 14:02:00+00:00,1,30m,30,30,0.22212930538858666,0.22212930538858666,0.8911305075001223,0.252182093764708,False,rs_trailing_30m
rs_trailing_30m_000245,ADI,2026-07-16 14:02:00+00:00,1,60m,60,60,0.03005278837609163,0.03005278837609163,0.8911305075001223,0.5644697642816142,False,rs_trailing_30m
rs_trailing_30m_000245,ADI,2026-07-16 14:02:00+00:00,1,120m,120,120,-0.48868447185491154,-0.48868447185491154,0.8911305075001223,0.6716144880572963,False,rs_trailing_30m
rs_trailing_30m_000246,ADI,2026-07-16 16:19:00+00:00,-1,15m,15,15,0.07237127781359191,-0.07237127781359191,0.19606037080411187,0.19606037080411187,False,rs_trailing_30m
rs_trailing_30m_000246,ADI,2026-07-16 16:19:00+00:00,-1,30m,30,30,-0.1921128465597374,0.1921128465597374,0.25922075871416334,0.29869600115793804,False,rs_trailing_30m
rs_trailing_30m_000246,ADI,2026-07-16 16:19:00+00:00,-1,60m,60,60,-0.07500296064318987,0.07500296064318987,0.25922075871416334,0.29869600115793804,False,rs_trailing_30m
rs_trailing_30m_000246,ADI,2026-07-16 16:19:00+00:00,-1,120m,120,120,0.0486861323473301,-0.0486861323473301,0.6144979407081954,0.29869600115793804,False,rs_trailing_30m
rs_trailing_30m_000247,ADI,2026-07-16 18:19:00+00:00,1,15m,15,15,-0.2099737532808429,-0.2099737532808429,0.24540682414698223,0.3700787401574869,False,rs_trailing_30m
rs_trailing_30m_000247,ADI,2026-07-16 18:19:00+00:00,1,30m,30,30,-0.10236220472440588,-0.10236220472440588,0.24540682414698223,0.4829396325459252,False,rs_trailing_30m
rs_trailing_30m_000247,ADI,2026-07-16 18:19:00+00:00,1,60m,60,60,-0.30971128608924064,-0.30971128608924064,0.24540682414698223,0.5091863517060362,False,rs_trailing_30m
rs_trailing_30m_000247,ADI,2026-07-16 18:19:00+00:00,1,120m,120,101,-0.07086614173227869,-0.07086614173227869,0.24540682414698223,0.8293963254593242,True,rs_trailing_30m
rs_trailing_30m_000248,ADI,2026-07-17 14:00:00+00:00,1,15m,15,15,-0.02399999999999333,-0.02399999999999333,0.6399999999999939,0.6879999999999957,False,rs_trailing_30m
rs_trailing_30m_000248,ADI,2026-07-17 14:00:00+00:00,1,30m,30,30,0.007999999999992725,0.007999999999992725,0.658666666666674,0.6879999999999957,False,rs_trailing_30m
rs_trailing_30m_000248,ADI,2026-07-17 14:00:00+00:00,1,60m,60,60,-0.4053333333333285,-0.4053333333333285,0.658666666666674,0.6879999999999957,False,rs_trailing_30m
rs_trailing_30m_000248,ADI,2026-07-17 14:00:00+00:00,1,120m,120,120,0.6633333333333363,0.6633333333333363,0.8079999999999927,0.8746666666666594,False,rs_trailing_30m
rs_trailing_30m_000249,ADI,2026-07-17 15:05:00+00:00,-1,15m,15,15,0.5669299801171512,-0.5669299801171512,0.12359610940942004,0.6663442420334296,False,rs_trailing_30m
rs_trailing_30m_000249,ADI,2026-07-17 15:05:00+00:00,-1,30m,30,30,0.1088183137191608,-0.1088183137191608,0.12359610940942004,0.7442635284002315,False,rs_trailing_30m
rs_trailing_30m_000249,ADI,2026-07-17 15:05:00+00:00,-1,60m,60,60,1.206405502713743,-1.206405502713743,0.12359610940942004,1.614810038153579,False,rs_trailing_30m
rs_trailing_30m_000249,ADI,2026-07-17 15:05:00+00:00,-1,120m,120,120,1.4831533129131016,-1.4831533129131016,0.12359610940942004,1.6940727604922368,False,rs_trailing_30m
rs_trailing_30m_000250,ADI,2026-07-17 15:54:00+00:00,1,15m,15,15,0.0053129316756938185,0.0053129316756938185,0.46488152162363194,0.1939220061630056,False,rs_trailing_30m
rs_trailing_30m_000250,ADI,2026-07-17 15:54:00+00:00,1,30m,30,30,-0.03320582297311657,-0.03320582297311657,0.5432472638401913,0.1939220061630056,False,rs_trailing_30m
rs_trailing_30m_000250,ADI,2026-07-17 15:54:00+00:00,1,60m,60,60,0.14743385400063938,0.14743385400063938,0.5432472638401913,0.19790670491977594,False,rs_trailing_30m
rs_trailing_30m_000250,ADI,2026-07-17 15:54:00+00:00,1,120m,120,120,-0.05977048135161586,-0.05977048135161586,0.887259589841668,0.19790670491977594,False,rs_trailing_30m
