event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
pullback_toward_vwap_holds_003757,KLAC,2026-07-09 10:36:00+00:00,1,120m,120,116,1.9259130736531613,1.9259130736531613,1.9259130736531613,3.820595124490324,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003758,KLAC,2026-07-09 11:49:00+00:00,1,15m,15,15,-0.012938284383491238,-0.012938284383491238,0.46573511019105923,4.372277569327643,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003758,KLAC,2026-07-09 11:49:00+00:00,1,30m,30,30,0.6943545952473305,0.6943545952473305,0.8841160995385271,4.372277569327643,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003758,KLAC,2026-07-09 11:49:00+00:00,1,60m,60,60,0.6771035494026796,0.6771035494026796,1.630223832319835,4.372277569327643,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003758,KLAC,2026-07-09 11:49:00+00:00,1,120m,120,120,5.306852977961792,5.306852977961792,6.736533402337519,4.372277569327643,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003759,KLAC,2026-07-10 09:18:00+00:00,-1,15m,15,7,-0.017714791851204812,0.017714791851204812,0.25243578387954896,0.44286979627989365,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003759,KLAC,2026-07-10 09:18:00+00:00,-1,30m,30,15,0.420726306465894,-0.420726306465894,0.25243578387954896,0.44286979627989365,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003759,KLAC,2026-07-10 09:18:00+00:00,-1,60m,60,32,0.06643046944197398,-0.06643046944197398,0.25243578387954896,0.5314437555358674,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003759,KLAC,2026-07-10 09:18:00+00:00,-1,120m,120,73,1.0318866253321453,-1.0318866253321453,0.25243578387954896,1.107174490699734,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003760,KLAC,2026-07-10 11:26:00+00:00,1,15m,15,13,-0.12837569937002075,-0.12837569937002075,0.33922199215823684,0.6167672584695386,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003760,KLAC,2026-07-10 11:26:00+00:00,1,30m,30,22,-0.6299836997224577,-0.6299836997224577,0.33922199215823684,0.7224987884928916,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003760,KLAC,2026-07-10 11:26:00+00:00,1,60m,60,49,-0.4361425613463188,-0.4361425613463188,1.3674611216353076,1.2996167232036728,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003760,KLAC,2026-07-10 11:26:00+00:00,1,120m,120,104,-0.9515837702101398,-0.9515837702101398,1.3674611216353076,2.2820388563372864,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003761,KLAC,2026-07-10 13:18:00+00:00,-1,15m,15,15,1.1820197007780853,-1.1820197007780853,0.5966539348713074,2.08822131287252,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003761,KLAC,2026-07-10 13:18:00+00:00,-1,30m,30,30,1.7846550160170571,-1.7846550160170571,0.5966539348713074,2.304090679525286,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003761,KLAC,2026-07-10 13:18:00+00:00,-1,60m,60,60,1.8678546677478134,-1.8678546677478134,0.5966539348713074,2.304090679525286,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003761,KLAC,2026-07-10 13:18:00+00:00,-1,120m,120,120,2.6166515333246188,-2.6166515333246188,0.5966539348713074,2.978637477530471,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003762,KLAC,2026-07-10 16:34:00+00:00,1,15m,15,15,0.04769957937643,0.04769957937643,0.27969298816182375,0.26017952387148113,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003762,KLAC,2026-07-10 16:34:00+00:00,1,30m,30,30,-0.24717054767790708,-0.24717054767790708,0.27969298816182375,0.3512423572264872,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003762,KLAC,2026-07-10 16:34:00+00:00,1,60m,60,60,0.18212566671002448,0.18212566671002448,0.40111009930184416,0.3512423572264872,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003762,KLAC,2026-07-10 16:34:00+00:00,1,120m,120,120,0.056372230172150144,0.056372230172150144,0.49867742075364346,0.3512423572264872,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003763,KLAC,2026-07-10 17:55:00+00:00,1,15m,15,15,0.16875811337084154,0.16875811337084154,0.16875811337084154,0.14712245781047315,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003763,KLAC,2026-07-10 17:55:00+00:00,1,30m,30,30,-0.05625270445694308,-0.05625270445694308,0.28559065339679646,0.2801817395067105,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003763,KLAC,2026-07-10 17:55:00+00:00,1,60m,60,60,-0.3245348334054522,-0.3245348334054522,0.28559065339679646,0.5495456512332245,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003763,KLAC,2026-07-10 17:55:00+00:00,1,120m,120,120,0.2704456945045435,0.2704456945045435,0.4067503245348324,0.6663781912591917,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003764,KLAC,2026-07-13 09:06:00+00:00,1,15m,15,6,0.5329869664531722,0.5329869664531722,0.5329869664531722,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003764,KLAC,2026-07-13 09:06:00+00:00,1,30m,30,14,0.6807900747973223,0.6807900747973223,0.6807900747973223,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003764,KLAC,2026-07-13 09:06:00+00:00,1,60m,60,31,0.7838043624311372,0.7838043624311372,0.9898329376987413,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003764,KLAC,2026-07-13 09:06:00+00:00,1,120m,120,60,1.0256639942670274,1.0256639942670274,1.0256639942670274,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003765,KLAC,2026-07-13 10:00:00+00:00,1,15m,15,8,-0.5373478994582148,-0.5373478994582148,0.07105426769695204,0.5373478994582148,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003765,KLAC,2026-07-13 10:00:00+00:00,1,30m,30,14,-0.5684341415756289,-0.5684341415756289,0.07105426769695204,0.6261657340794016,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003765,KLAC,2026-07-13 10:00:00+00:00,1,60m,60,28,-0.5018207656097324,-0.5018207656097324,0.07105426769695204,0.7149835687006011,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003765,KLAC,2026-07-13 10:00:00+00:00,1,120m,120,76,-0.6441069366728848,-0.6441069366728848,0.3641531219468839,0.7149835687006011,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003766,KLAC,2026-07-13 11:18:00+00:00,1,15m,15,9,-0.026661926768575487,-0.026661926768575487,0.27990579452542685,0.3288304301457433,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003766,KLAC,2026-07-13 11:18:00+00:00,1,30m,30,21,-0.07998578030571384,-0.07998578030571384,0.27990579452542685,0.3288304301457433,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003766,KLAC,2026-07-13 11:18:00+00:00,1,60m,60,43,-0.9109491645929536,-0.9109491645929536,3.1363313188766533,1.3464273018130115,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003766,KLAC,2026-07-13 11:18:00+00:00,1,120m,120,95,-1.2542659082829695,-1.2542659082829695,3.1363313188766533,1.7952364024173446,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003767,KLAC,2026-07-13 13:55:00+00:00,-1,15m,15,15,0.41506880216557074,-0.41506880216557074,0.2887435145499728,1.028648770584255,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003767,KLAC,2026-07-13 13:55:00+00:00,-1,30m,30,30,1.782088878863067,-1.782088878863067,0.2887435145499728,1.8678096097450876,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003767,KLAC,2026-07-13 13:55:00+00:00,-1,60m,60,60,0.8481840739905235,-0.8481840739905235,0.2887435145499728,2.3482968644258895,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003767,KLAC,2026-07-13 13:55:00+00:00,-1,120m,120,120,0.1263252876156107,-0.1263252876156107,0.2887435145499728,2.3482968644258895,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003768,KLAC,2026-07-13 18:09:00+00:00,-1,15m,15,15,-0.015834238146940186,0.015834238146940186,0.23977560622511818,0.34382917119074347,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003768,KLAC,2026-07-13 18:09:00+00:00,-1,30m,30,30,0.20810712993123778,-0.20810712993123778,0.23977560622511818,0.34382917119074347,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003768,KLAC,2026-07-13 18:09:00+00:00,-1,60m,60,60,0.0995294969236332,-0.0995294969236332,0.23977560622511818,0.6107491856677498,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003768,KLAC,2026-07-13 18:09:00+00:00,-1,120m,120,111,0.5247918928700672,-0.5247918928700672,0.5971769815417993,1.2622149837133643,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003769,KLAC,2026-07-13 19:35:00+00:00,-1,15m,15,15,0.3899318466946263,-0.3899318466946263,0.2362195824903683,0.432880861692874,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003769,KLAC,2026-07-13 19:35:00+00:00,-1,30m,30,25,0.4554856064287864,-0.4554856064287864,0.2362195824903683,1.1924002848197914,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003769,KLAC,2026-07-13 19:35:00+00:00,-1,60m,60,25,0.4554856064287864,-0.4554856064287864,0.2362195824903683,1.1924002848197914,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003769,KLAC,2026-07-13 19:35:00+00:00,-1,120m,120,25,0.4554856064287864,-0.4554856064287864,0.2362195824903683,1.1924002848197914,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003770,KLAC,2026-07-14 09:01:00+00:00,1,15m,15,6,0.4430018860476297,0.4430018860476297,0.4430018860476297,0.17106013421641947,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003770,KLAC,2026-07-14 09:01:00+00:00,1,30m,30,14,0.035089258300795685,0.035089258300795685,0.4430018860476297,0.17106013421641947,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003770,KLAC,2026-07-14 09:01:00+00:00,1,60m,60,27,0.381595684021231,0.381595684021231,0.4430018860476297,0.17106013421641947,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003770,KLAC,2026-07-14 09:01:00+00:00,1,120m,120,53,0.250010965393216,0.250010965393216,0.4430018860476297,0.17106013421641947,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003771,KLAC,2026-07-14 11:36:00+00:00,1,15m,15,15,0.8695652173913043,0.8695652173913043,1.0869565217391304,0.26956521739130634,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003771,KLAC,2026-07-14 11:36:00+00:00,1,30m,30,28,0.6260869565217381,0.6260869565217381,1.2608695652173938,3.1282608695652145,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003771,KLAC,2026-07-14 11:36:00+00:00,1,60m,60,58,2.8652173913043493,2.8652173913043493,3.691304347826091,3.1282608695652145,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003771,KLAC,2026-07-14 11:36:00+00:00,1,120m,120,118,0.4695652173913098,0.4695652173913098,4.082608695652167,3.1282608695652145,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003772,KLAC,2026-07-14 19:25:00+00:00,-1,15m,15,15,-0.4621431347989432,0.4621431347989432,0.9329244590333852,0.18788062022200247,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003772,KLAC,2026-07-14 19:25:00+00:00,-1,30m,30,30,-0.03455275774198269,0.03455275774198269,0.9329244590333852,0.38008033516174816,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003772,KLAC,2026-07-14 19:25:00+00:00,-1,60m,60,35,-0.5010149872586691,0.5010149872586691,0.9329244590333852,0.38008033516174816,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003772,KLAC,2026-07-14 19:25:00+00:00,-1,120m,120,35,-0.5010149872586691,0.5010149872586691,0.9329244590333852,0.38008033516174816,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003773,KLAC,2026-07-15 09:01:00+00:00,-1,15m,15,11,0.2700535887590136,-0.2700535887590136,0.021097936621803183,0.3206886366513317,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003773,KLAC,2026-07-15 09:01:00+00:00,-1,30m,30,20,0.3924216211654409,-0.3924216211654409,0.021097936621803183,0.5105700662475123,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003773,KLAC,2026-07-15 09:01:00+00:00,-1,60m,60,27,-0.05063504789231804,0.05063504789231804,0.17300308029874534,0.5105700662475123,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003773,KLAC,2026-07-15 09:01:00+00:00,-1,120m,120,65,0.23207730283977507,-0.23207730283977507,0.4177391451116119,0.5105700662475123,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003774,KLAC,2026-07-15 12:30:00+00:00,-1,15m,15,15,0.2889927751806113,-0.2889927751806113,0.679983000424999,0.2889927751806113,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003774,KLAC,2026-07-15 12:30:00+00:00,-1,30m,30,29,0.15724606884826864,-0.15724606884826864,0.679983000424999,0.297492562685928,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003774,KLAC,2026-07-15 12:30:00+00:00,-1,60m,60,59,0.1869953251168711,-0.1869953251168711,1.5937101572460688,0.8074798130046652,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003774,KLAC,2026-07-15 12:30:00+00:00,-1,120m,120,119,-5.223119422014458,5.223119422014458,6.077348066298347,0.8074798130046652,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003775,KLAC,2026-07-15 16:28:00+00:00,-1,15m,15,15,0.15669646972071316,-0.15669646972071316,0.2373490644298951,0.4700894091621395,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003775,KLAC,2026-07-15 16:28:00+00:00,-1,30m,30,30,0.7373951516268885,-0.7373951516268885,0.2373490644298951,2.184533136694631,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003775,KLAC,2026-07-15 16:28:00+00:00,-1,60m,60,60,1.9149230343810497,-1.9149230343810497,0.2373490644298951,2.1983592957876352,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003775,KLAC,2026-07-15 16:28:00+00:00,-1,120m,120,120,3.193842750483919,-3.193842750483919,0.2373490644298951,3.29062586413495,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003776,KLAC,2026-07-15 18:04:00+00:00,1,15m,15,15,-0.37174721189591636,-0.37174721189591636,0.38070497603797837,0.6001701975187008,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003776,KLAC,2026-07-15 18:04:00+00:00,1,30m,30,30,0.2373807497648592,0.2373807497648592,0.38070497603797837,0.6001701975187008,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003776,KLAC,2026-07-15 18:04:00+00:00,1,60m,60,60,-0.21050745733864773,-0.21050745733864773,0.38070497603797837,0.7792806915393943,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003776,KLAC,2026-07-15 18:04:00+00:00,1,120m,120,116,0.48819814574282405,0.48819814574282405,0.7479733058628509,0.9405652349173748,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003777,KLAC,2026-07-16 09:00:00+00:00,-1,15m,15,9,0.35905617977528237,-0.35905617977528237,0.05393258426966496,0.39999999999999386,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003777,KLAC,2026-07-16 09:00:00+00:00,-1,30m,30,19,0.00898876404494842,-0.00898876404494842,0.05393258426966496,0.8539325842696655,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003777,KLAC,2026-07-16 09:00:00+00:00,-1,60m,60,36,-0.8224719101123651,0.8224719101123651,0.8224719101123651,0.8539325842696655,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003777,KLAC,2026-07-16 09:00:00+00:00,-1,120m,120,72,-1.0202247191011282,1.0202247191011282,1.5153707865168558,0.8539325842696655,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003778,KLAC,2026-07-16 09:55:00+00:00,-1,15m,15,8,-0.5090548698080888,0.5090548698080888,1.1172177673664248,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003778,KLAC,2026-07-16 09:55:00+00:00,-1,30m,30,17,-1.1172177673664248,1.1172177673664248,1.1217226777187048,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003778,KLAC,2026-07-16 09:55:00+00:00,-1,60m,60,34,-1.2028110640598195,1.2028110640598195,1.2846652851608227,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003778,KLAC,2026-07-16 09:55:00+00:00,-1,120m,120,90,-2.1893864312100124,2.1893864312100124,2.6804216596089687,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003779,KLAC,2026-07-16 13:53:00+00:00,1,15m,15,15,2.9600036319062886,2.9600036319062886,3.239206428474141,0.5220865301675242,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003779,KLAC,2026-07-16 13:53:00+00:00,1,30m,30,30,1.6048485949062496,1.6048485949062496,3.8679802061106736,0.5220865301675242,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003779,KLAC,2026-07-16 13:53:00+00:00,1,60m,60,60,0.8466881554455806,0.8466881554455806,3.8679802061106736,0.5220865301675242,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003779,KLAC,2026-07-16 13:53:00+00:00,1,120m,120,120,0.7990193852998552,0.7990193852998552,3.8679802061106736,0.5220865301675242,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003780,KLAC,2026-07-16 18:06:00+00:00,-1,15m,15,15,0.8178744402814547,-0.8178744402814547,0.13022023211186373,0.9229644521611905,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003780,KLAC,2026-07-16 18:06:00+00:00,-1,30m,30,30,0.5391574522525717,-0.5391574522525717,0.13022023211186373,1.1148679521155065,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003780,KLAC,2026-07-16 18:06:00+00:00,-1,60m,60,60,0.5323037558256383,-0.5323037558256383,0.13022023211186373,1.1148679521155065,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003780,KLAC,2026-07-16 18:06:00+00:00,-1,120m,120,114,0.26044046422370154,-0.26044046422370154,0.9777940235767224,1.1148679521155065,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003781,KLAC,2026-07-16 19:21:00+00:00,-1,15m,15,15,-1.0917527180093736,1.0917527180093736,1.16453623254333,0.018195878633485894,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003781,KLAC,2026-07-16 19:21:00+00:00,-1,30m,30,30,-0.41395623891189776,0.41395623891189776,1.4147295637538158,0.018195878633485894,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003781,KLAC,2026-07-16 19:21:00+00:00,-1,60m,60,39,-0.18195878633489773,0.18195878633489773,1.4147295637538158,0.11372424145930946,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003781,KLAC,2026-07-16 19:21:00+00:00,-1,120m,120,39,-0.18195878633489773,0.18195878633489773,1.4147295637538158,0.11372424145930946,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003782,KLAC,2026-07-17 09:00:00+00:00,-1,15m,15,15,0.09084823563164683,-0.09084823563164683,0.43989671990053913,0.2773261929807844,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003782,KLAC,2026-07-17 09:00:00+00:00,-1,30m,30,30,0.6933154824519543,-0.6933154824519543,0.43989671990053913,0.6933154824519543,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003782,KLAC,2026-07-17 09:00:00+00:00,-1,60m,60,59,0.5068375251028031,-0.5068375251028031,0.43989671990053913,0.9276083006598577,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003782,KLAC,2026-07-17 09:00:00+00:00,-1,120m,120,105,1.6735201300564218,-1.6735201300564218,0.43989671990053913,2.6632877498326586,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003783,KLAC,2026-07-17 12:11:00+00:00,1,15m,15,14,-0.06168153349781527,-0.06168153349781527,0.279939267413173,0.3605997342949283,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003783,KLAC,2026-07-17 12:11:00+00:00,1,30m,30,29,-0.4080470677547852,-0.4080470677547852,0.279939267413173,0.4080470677547852,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003783,KLAC,2026-07-17 12:11:00+00:00,1,60m,60,58,-0.21825773391534425,-0.21825773391534425,0.33687606756500665,0.835073068893524,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003783,KLAC,2026-07-17 12:11:00+00:00,1,120m,120,116,1.6511672044031211,1.6511672044031211,1.8219776048586087,2.930394761814382,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003784,KLAC,2026-07-20 10:01:00+00:00,1,15m,15,3,-0.08796296296296191,-0.08796296296296191,0.2083333333333281,0.09259259259258733,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003784,KLAC,2026-07-20 10:01:00+00:00,1,30m,30,9,0.3240740740740688,0.3240740740740688,0.3333333333333328,0.09259259259258733,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003784,KLAC,2026-07-20 10:01:00+00:00,1,60m,60,21,0.5509259259259248,0.5509259259259248,0.7361111111111127,0.09259259259258733,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003784,KLAC,2026-07-20 10:01:00+00:00,1,120m,120,77,2.1164814814814763,2.1164814814814763,2.6759259259259265,0.09259259259258733,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003785,KLAC,2026-07-20 11:23:00+00:00,1,15m,15,14,1.102941176470591,1.102941176470591,1.4246323529411737,0.15625000000000158,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003785,KLAC,2026-07-20 11:23:00+00:00,1,30m,30,29,1.2803308823529418,1.2803308823529418,1.9209558823529445,0.15625000000000158,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003785,KLAC,2026-07-20 11:23:00+00:00,1,60m,60,57,0.676470588235298,0.676470588235298,1.9209558823529445,0.15625000000000158,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003785,KLAC,2026-07-20 11:23:00+00:00,1,120m,120,100,0.8272058823529463,0.8272058823529463,1.9209558823529445,0.15625000000000158,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003786,KLAC,2026-07-20 13:14:00+00:00,1,15m,15,12,-0.7486533369853076,-0.7486533369853076,0.7440883776134372,1.1549347210809828,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003786,KLAC,2026-07-20 13:14:00+00:00,1,30m,30,27,0.4199762622112606,0.4199762622112606,0.7440883776134372,1.3923126084177901,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003786,KLAC,2026-07-20 13:14:00+00:00,1,60m,60,57,-2.2870446453026525,-2.2870446453026525,0.7943029307039209,2.638546516936,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003786,KLAC,2026-07-20 13:14:00+00:00,1,120m,120,117,-3.8368483520496675,-3.8368483520496675,0.7943029307039209,4.610608965580203,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003787,KLAC,2026-07-20 14:26:00+00:00,-1,15m,15,15,-1.0822914722896162,1.0822914722896162,1.3108788953162913,0.1446165329352369,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003787,KLAC,2026-07-20 14:26:00+00:00,-1,30m,30,30,-2.010636312744916,2.010636312744916,2.094607202836354,0.1446165329352369,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003787,KLAC,2026-07-20 14:26:00+00:00,-1,60m,60,60,-1.5487964172420328,1.5487964172420328,2.5191267027430517,0.1446165329352369,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003787,KLAC,2026-07-20 14:26:00+00:00,-1,120m,120,120,-1.4368352304534486,1.4368352304534486,2.5191267027430517,0.1446165329352369,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003788,KLAC,2026-07-20 16:59:00+00:00,-1,15m,15,15,-0.34455718461136053,0.34455718461136053,0.46812251978232794,0.18292422118195759,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003788,KLAC,2026-07-20 16:59:00+00:00,-1,30m,30,30,-0.46812251978232794,0.46812251978232794,0.5263408026994214,0.18292422118195759,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003788,KLAC,2026-07-20 16:59:00+00:00,-1,60m,60,60,-0.43485492954399263,0.43485492954399263,0.8393413017132784,0.18292422118195759,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003788,KLAC,2026-07-20 16:59:00+00:00,-1,120m,120,120,-0.37782477484969584,0.37782477484969584,0.8393413017132784,0.2043580543212256,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003789,KLAC,2026-07-20 19:29:00+00:00,-1,15m,15,15,0.25637339467126535,-0.25637339467126535,0.316273720529038,0.4600345025876843,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003789,KLAC,2026-07-20 19:29:00+00:00,-1,30m,30,30,-0.47441058079356385,0.47441058079356385,0.8433965880774484,0.4600345025876843,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003789,KLAC,2026-07-20 19:29:00+00:00,-1,60m,60,31,-0.5414989457542627,0.5414989457542627,0.8433965880774484,0.4600345025876843,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003789,KLAC,2026-07-20 19:29:00+00:00,-1,120m,120,31,-0.5414989457542627,0.5414989457542627,0.8433965880774484,0.4600345025876843,True,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003790,KLAC,2026-07-21 09:00:00+00:00,1,15m,15,4,-0.2197802197802281,-0.2197802197802281,0.09157509157508636,0.2197802197802281,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003790,KLAC,2026-07-21 09:00:00+00:00,1,30m,30,16,-0.21520146520146466,-0.21520146520146466,0.1510989010988938,0.2197802197802281,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003790,KLAC,2026-07-21 09:00:00+00:00,1,60m,60,29,-0.4075091575091643,-0.4075091575091643,0.1510989010988938,0.4075091575091643,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003790,KLAC,2026-07-21 09:00:00+00:00,1,120m,120,52,-0.5860805860805866,-0.5860805860805866,0.1510989010988938,0.5860805860805866,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003791,KLAC,2026-07-21 12:04:00+00:00,1,15m,15,14,0.6572899430042318,0.6572899430042318,0.6572899430042318,0.0,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003791,KLAC,2026-07-21 12:04:00+00:00,1,30m,30,29,0.3906968192682452,0.3906968192682452,0.6572899430042318,0.3401360544217729,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003791,KLAC,2026-07-21 12:04:00+00:00,1,60m,60,57,0.38610038610038766,0.38610038610038766,0.6618863761720893,0.4182754182754167,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003791,KLAC,2026-07-21 12:04:00+00:00,1,120m,120,115,-0.9491634491634482,-0.9491634491634482,1.5811730097444372,1.4800514800514797,False,pullback_toward_vwap_holds
pullback_toward_vwap_holds_003792,KLAC,2026-07-21 13:47:00+00:00,-1,15m,15,15,0.4148896717967783,-0.4148896717967783,0.32913035416280734,0.7324309289820194,False,pullback_toward_vwap_holds
